metric,mean,median,std,min,max
annualized_prof@1,0.36488899172021494,0.0,1.3180097443248096,-0.8472779410511411,5.447620766795729
annualized_prof@10,0.928515454949805,0.5450379134432239,1.469922708057766,-0.3476731709803037,5.150369960281013
annualized_prof@100,0.6315618696425536,0.7605256853091222,0.47482310985663506,-0.1238918231976541,1.548290616100182
annualized_prof@1000,0.24807745713816606,0.28785628013491715,0.2034814208758622,-0.106248941010648,0.5980293281629665
annualized_prof@20,0.7925853571055025,0.7380034832211175,0.9003926481999733,-0.3053920855376247,3.3136698281851227
annualized_prof@5,0.8297042576278058,0.1343866979937623,1.966452632568521,-0.5117523055414214,8.120070953890078
annualized_prof@50,0.6923793611894173,0.7611144305024535,0.5668287641404928,-0.2019601686905671,2.074709801230365
monthly_prof@1,0.0014220036094824166,0.0,0.06560030773414495,-0.1431132385964575,0.165536786208307
monthly_prof@10,0.007017904170817574,0.0049491841501666,0.03655221800229781,-0.0526280666343671,0.0765169925656707
monthly_prof@100,0.01930962454206469,0.0279868624154841,0.022849327870351765,-0.0230478925185348,0.0528465708565022
monthly_prof@1000,0.009495439588793194,0.011475784620970701,0.011780701377340795,-0.0142033434026618,0.0276526110553793
monthly_prof@20,0.012722643595341279,0.02196334181297975,0.032949786620530434,-0.0621678937794903,0.0636135864461269
monthly_prof@5,-0.004079882909419506,-0.0058229137980485,0.04644816930317333,-0.1079451867030641,0.0831577985299334
monthly_prof@50,0.017361527364441583,0.02713199551532815,0.025825034053601717,-0.0357652758704442,0.0528372761941999
ndcg@1,0.005792095391295438,0.00046591756213745,0.012712131769415472,0.0,0.046617915904936
ndcg@10,0.01947465157819183,0.01268657590447175,0.02029039329134616,0.0009304619944471,0.0919912027335269
ndcg@100,0.10253105833347138,0.09972323764003675,0.030660776844411337,0.0422657311976259,0.1823609269838676
ndcg@1000,0.1976574895851812,0.19694276723869564,0.017354146556245523,0.1670540110787548,0.2531789037207632
ndcg@20,0.035383637290890876,0.03362277824080655,0.02084655929337868,0.0048851979912387,0.093695399170546
ndcg@5,0.01286701861230695,0.0057290292797403004,0.018955511375897773,0.0,0.087512472757977
ndcg@50,0.06793944548301177,0.063901273044806,0.026228766321725386,0.0202506459904354,0.1265184324428414
profitability@1,0.0767268859620425,0.0,0.4518636762761607,-0.6081960338073851,1.519842772259578
profitability@10,0.17087642493285837,0.12902578743115584,0.29579971753220724,-0.2348878202576425,0.9216431549083166
profitability@100,0.1875778539222925,0.23380333149941018,0.16181722212122782,-0.0938153667660659,0.4435591454437525
profitability@1000,0.08166565351497898,0.09419175947150904,0.07964434423383267,-0.0686062600860314,0.2134065451190364
profitability@20,0.18718640877894965,0.23232913007940065,0.22943929440817376,-0.2275586262418359,0.6614752317912205
profitability@5,0.11313065627391888,0.01360718375326065,0.3672988027230468,-0.3684591319427172,1.1509612959805569
profitability@50,0.19295743749067976,0.23722264136521287,0.1795510062132799,-0.142619880563901,0.4858906294302921
volatility@1,0.7496350964471646,0.6641674504585879,0.4851331615748874,0.0,1.9330231578412107
volatility@10,0.6531298313948342,0.6651873275651923,0.10734046027484861,0.4195677536593151,0.8712504979449668
volatility@100,0.5010894513579107,0.4995550584976025,0.030968606024180407,0.4421383196651542,0.5698499468304717
volatility@1000,0.22396337077548598,0.2208491223396473,0.020651205822832076,0.1958109856350014,0.2552816467270428
volatility@20,0.6269558150958706,0.6389470644009041,0.06493968012720887,0.512007517380316,0.7604250544633391
volatility@5,0.66545776342061,0.6837563328232172,0.1581586853758673,0.3090285662648819,0.9202066284852608
volatility@50,0.5743473762183989,0.5724349137972031,0.04574999249056711,0.4469460719936957,0.6613421147185435
