metric,mean,median,std,min,max
annualized_prof@1,0.010182164195071177,0.0,0.5568732847805202,-0.808161801916797,1.66564053105985
annualized_prof@10,0.6260452993421847,0.416526494133894,0.7239548075390119,-0.3056679275977549,3.0042224388415213
annualized_prof@100,0.30894262419065466,0.241438650782822,0.4111266280121035,-0.2756103482372775,1.0384708991180056
annualized_prof@1000,0.16141416972805367,0.1684742010051568,0.25806724549802845,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.5903432154295722,0.5816892075850744,0.5487116339877447,-0.1753054596906627,1.8777433408415172
annualized_prof@5,0.342014917948895,0.1674589398333638,0.6658118997277835,-0.526205091826768,2.0727973777080213
annualized_prof@50,0.4263306030117062,0.5049881534272369,0.415280769259959,-0.2344970307337675,1.4438780833378295
monthly_prof@1,-0.011766753109415546,0.0,0.05081350446211125,-0.1314060076245526,0.0839204009173617
monthly_prof@10,0.00553029217007861,0.0099851402766264,0.024329768010392886,-0.0450333722934422,0.0488644741249268
monthly_prof@100,-0.002710263525831075,-0.0007697313866686,0.029992295970121294,-0.0493100916634551,0.0392561120969028
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.006396354904240379,0.0142153375099046,0.025285640363416583,-0.0405524106694289,0.0450982239024773
monthly_prof@5,0.0019673108595549653,0.0077665506249249,0.03285701268823797,-0.0680254884306163,0.0683449013207094
monthly_prof@50,0.00021194640332454807,-0.0049091657082657,0.029034611219916764,-0.0497595410512571,0.0472030251258826
ndcg@1,0.008516474839206365,0.0,0.03793109231090345,0.0,0.2037144515380141
ndcg@10,0.03779138252202767,0.0079323609709152,0.05472787724053425,0.0002443977949794,0.2467809721052728
ndcg@100,0.14284598326877915,0.1243512077229344,0.05945735764573562,0.0480532306595328,0.3258342775000141
ndcg@1000,0.21871270226952078,0.2028218185295015,0.03962636195425511,0.1807819853041928,0.376816568501261
ndcg@20,0.05819227750228911,0.0234953146993569,0.06475298121244887,0.0051946885843575,0.2745744804510986
ndcg@5,0.017570456701401522,0.0024131476870233,0.042419221144976434,0.0,0.2161251487145268
ndcg@50,0.09254136541405762,0.064742177519866,0.0682368401843173,0.0181732602584638,0.3072142325199418
profitability@1,-0.032996567980807995,0.0,0.28086567249021327,-0.5701384989706159,0.6436798866175023
profitability@10,0.1233787254549654,0.0989031470116137,0.17119152771224946,-0.179396287915764,0.4737121954363688
profitability@100,0.04804942253148328,0.0291757589100938,0.17877046148597134,-0.2069393488899669,0.3287114049689765
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.12490016784236468,0.1570717935912843,0.16327964823486457,-0.1635135088186001,0.4385602198669573
profitability@5,0.07175392284112889,0.0488699971067565,0.2257453828232647,-0.3327262162057385,0.5620084237243037
profitability@50,0.07818360353746273,0.0567046173783931,0.1715371702322415,-0.1899163852190812,0.4167889702865038
volatility@1,0.4028141565512489,0.2787438352261379,0.44656364511009194,0.0,1.437091608618848
volatility@10,0.5984296438222245,0.586156252113876,0.1268889878385253,0.3087549721354243,0.8314491031065567
volatility@100,0.5995181852338989,0.557684105046452,0.10426301420175657,0.431108135647573,0.742930922305264
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6650576300663869,0.6620768595453778,0.11105687443120443,0.4555806352231945,0.8780098191020114
volatility@5,0.46638912683477024,0.471026810588535,0.1997412059558859,0.0718464758112216,0.8329518231799482
volatility@50,0.6549997510590442,0.6230126612136107,0.11470990281696217,0.4909624539214864,0.8256535290200946
