metric,mean,median,std,min,max
annualized_prof@1,0.4245807656913629,0.0,1.5815797666548892,-0.8138098902873094,7.661832825351071
annualized_prof@10,0.6817024732118852,0.3982330220199258,0.8605709114071022,-0.2499389113187387,3.1177693630359475
annualized_prof@100,0.3090123296846304,0.2960995803744709,0.38223869488244017,-0.2946569044479191,0.9859739483322943
annualized_prof@1000,0.15591749931355833,0.1502580214190855,0.2506161920668601,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.6552876100640279,0.5579126775712396,0.49904149755220606,-0.1251889364527893,1.7485221139928449
annualized_prof@5,0.619551265620701,0.2219475447528082,1.0241292553173111,-0.3712427475997987,4.099989571822248
annualized_prof@50,0.42033674326523274,0.5581812641688869,0.3801581006514744,-0.1780578053306714,1.0377792747753083
monthly_prof@1,0.0007164457081284448,0.0,0.05930992869135829,-0.1290549313110348,0.1941635722607289
monthly_prof@10,0.008693403958327241,0.0136007638517229,0.029018615185834647,-0.0403308480082797,0.0612107581796155
monthly_prof@100,-0.0027834234242108276,0.0020690431706028,0.029640649521184424,-0.0505169200727953,0.0372266833198448
monthly_prof@1000,-0.0014655164400557035,0.0050707868226062,0.01737957805502509,-0.0294042073270854,0.0200961218921936
monthly_prof@20,0.008834021970501826,0.0147296552517528,0.021175825763612894,-0.0282321410458969,0.0405103567544919
monthly_prof@5,0.005660686118185754,0.0092368240605811,0.03139934625036399,-0.0585063414544304,0.0676041542782339
monthly_prof@50,7.941506150162402e-05,-0.0030633353374546,0.027612349832699116,-0.0414745936847435,0.0357430027089346
ndcg@1,0.02781016533226779,0.0,0.06858351838824253,0.0,0.2381796690307331
ndcg@10,0.05684749589409768,0.0141149981653606,0.07549781980522373,0.0011562837300367,0.24474818904899
ndcg@100,0.16070520104932895,0.1320450233673265,0.0798750829649984,0.0580709718535692,0.3490438206033353
ndcg@1000,0.2363084755897141,0.2120628142244916,0.05880351716259169,0.1838129611756249,0.3937936975728974
ndcg@20,0.07433637672929592,0.0264392232654115,0.08552436074394139,0.0046678011984116,0.2708459717153985
ndcg@5,0.039923892609128514,0.0043547357916261,0.06880075101469431,0.0,0.2382345591716016
ndcg@50,0.10750115883161503,0.0746692596598071,0.0863271740786749,0.0182046909706516,0.3120243847502911
profitability@1,0.07528517658147621,0.0,0.4410465831251273,-0.5695146069597556,1.934408025563768
profitability@10,0.1476973516899157,0.1276055147276508,0.22153768158381543,-0.1833093395965053,0.6053057546571704
profitability@100,0.04812171629880516,0.0604592954138836,0.1737906332056885,-0.2223719484640707,0.3046523914417691
profitability@1000,0.020535553390340886,0.0473838386306767,0.10479862292990738,-0.1378942748567857,0.1582013217504
profitability@20,0.14381383612926626,0.1791903051419483,0.1342807525918716,-0.1166357071983411,0.3646867495069285
profitability@5,0.12414144143406157,0.0810266894139653,0.24602163063129603,-0.2450812583481331,0.7556231461530276
profitability@50,0.07590379488291354,0.0682136919118276,0.161606597497086,-0.1613882624790865,0.3121862605904763
volatility@1,0.45729652767543383,0.3848769978864727,0.4559525935884393,0.0,1.4191859106752036
volatility@10,0.6411458845823624,0.6055988872003087,0.1367799055012062,0.3932374007570617,0.8782069222599681
volatility@100,0.6088287931502306,0.5700256251479847,0.10657772831902,0.4570556659985651,0.7571023183427955
volatility@1000,0.3157359951868905,0.2945296791373299,0.07235106654015651,0.2157338359615687,0.411384681442738
volatility@20,0.6816883972789171,0.7049757955515693,0.11416230647276496,0.4881343671991381,0.9060543126430458
volatility@5,0.5570051487210911,0.5349464186190553,0.1963730483841073,0.2037490116848158,1.0077837727787051
volatility@50,0.6598189198879567,0.6519278733856815,0.10795889596086784,0.5129343982287012,0.8352467294865306
