metric,mean,median,std,min,max
annualized_prof@1,0.6890598638419523,0.0152029005919467,3.9741345576923233,-0.9189650196022884,30.38195991010465
annualized_prof@10,0.36762800400038204,0.2596347715389875,0.6025274414028298,-0.4096935125711806,3.0427264747954275
annualized_prof@100,0.31461417295730104,0.3239306862526018,0.32707545451089987,-0.2313761503038224,1.2445363269374912
annualized_prof@1000,0.20426370669695912,0.2656652955283366,0.2299055826780366,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.40088023523860417,0.3476665071174782,0.4325968480001878,-0.311182008786626,1.7001161837199574
annualized_prof@5,0.3290055493092973,0.220097766556624,0.8831717780422874,-0.4074172493331213,6.109395761335148
annualized_prof@50,0.3590327447289499,0.3013920554852974,0.3741388749273746,-0.3011534741584566,1.393428081113787
monthly_prof@1,-0.002132217209794568,0.0010972221686642,0.09342870893632961,-0.4144259486239674,0.3273278159346129
monthly_prof@10,0.0035913837970158805,0.0055345155514009,0.02856251144772373,-0.0580260840598729,0.0757401079539742
monthly_prof@100,0.006060725200227448,0.0124061298761993,0.02130262542622079,-0.0376427678603456,0.0491990062131016
monthly_prof@1000,0.004284493279996177,0.0107866059247241,0.015592448874955287,-0.0294042073270854,0.0276526110553793
monthly_prof@20,0.0070013849295760665,0.0112539386230316,0.02275444606540325,-0.0403771645940414,0.0592990748145787
monthly_prof@5,-0.0005598574851492373,0.0077297076041653,0.03588927871748431,-0.0909932726304635,0.0772409891155635
monthly_prof@50,0.00629967336398327,0.0099485329078998,0.022235131186128396,-0.0391033013475928,0.0598538020428482
ndcg@1,0.0031265711741086705,0.0,0.01189962341047129,0.0,0.079437131184748
ndcg@10,0.01648769754027753,0.0068666982183113,0.021016826116747746,0.0,0.0865131882743943
ndcg@100,0.07667952560754811,0.071510095089494,0.03407730187495742,0.0091953718749892,0.162804521456924
ndcg@1000,0.18385658440543065,0.1805171636266932,0.020194820600928077,0.1508117483060892,0.2362817771196987
ndcg@20,0.024420312173439006,0.0148519163351263,0.02421721009566997,0.0008606935078512,0.0970611591232454
ndcg@5,0.011211082571074267,0.0010575825879484,0.018962347228365848,0.0,0.0814431831758355
ndcg@50,0.046511676691806725,0.0387054056897684,0.031953547296371815,0.0060897778353129,0.144372721934259
profitability@1,0.11025935971545611,0.0067854113655639,0.6811430573235521,-0.8836407028781755,4.627585253072685
profitability@10,0.08772485490102193,0.0968144436752122,0.17958955964449075,-0.267256229582434,0.6586272975122014
profitability@100,0.08151644906988974,0.102806172505179,0.13243128942869387,-0.1675010452715515,0.4019919182777888
profitability@1000,0.052603802636052674,0.0885662276991209,0.09669596943124067,-0.1378942748567857,0.2134065451190364
profitability@20,0.1030627780185816,0.113843684386996,0.14536995320407353,-0.1968908749046729,0.516731581063591
profitability@5,0.06784208148470058,0.068613504061325,0.21680022181882325,-0.2795065561498382,0.9284800710195392
profitability@50,0.09080934982470006,0.0866789251908593,0.14058226115728464,-0.1900721237632974,0.4698813339347237
volatility@1,0.4559986856745238,0.3884399422549077,0.3675144692541678,0.0195678016511032,1.42017789741197
volatility@10,0.474730753338599,0.4555970315813683,0.19598391465350287,0.1601608795938449,1.0389261820657074
volatility@100,0.4109345444327894,0.399921729454424,0.13685864734707018,0.1970619902684124,0.707209347020764
volatility@1000,0.2675929791022193,0.2503077020858153,0.06927237420116161,0.1958109856350014,0.411384681442738
volatility@20,0.46805053371062605,0.4450097684673657,0.17630588840274394,0.1957295708177127,0.9321280003374052
volatility@5,0.4738296840394833,0.4537905380575285,0.22474779820500776,0.0825652019035988,0.9818398775518572
volatility@50,0.44913264531043456,0.4231608843751191,0.16475551612130057,0.1680543268633643,0.7867676804011572
