metric,mean,median,std,min,max
annualized_prof@1,0.06252729943596391,0.0,0.6875757102334904,-0.9091747249849204,3.090149661907535
annualized_prof@10,0.5365146274976552,0.3155716424209161,0.8977398501726573,-0.370943189384496,4.565996719320071
annualized_prof@100,0.44778648128417653,0.4486915139579126,0.44439994210539674,-0.2546523594013371,1.4970513626535324
annualized_prof@1000,0.20426370669695912,0.2656652955283366,0.22990558267803657,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.6005351936702213,0.5208558056406577,0.7074286895036329,-0.2481756903676021,3.266643065320402
annualized_prof@5,0.573345089992649,0.0837570839291801,1.56339174854424,-0.4506486277305369,8.605473615558017
annualized_prof@50,0.5555819719064908,0.5377372994199504,0.4996655182875717,-0.1823561629379549,1.9787857923923065
monthly_prof@1,-0.01006728782935231,0.0,0.054064146810913316,-0.1789432890050357,0.1219416749399721
monthly_prof@10,0.0037492930247625066,0.0051431594978766,0.031197580182350908,-0.083075850692067,0.0634900567307311
monthly_prof@100,0.007675783165375232,0.0166942665544444,0.02825341940270645,-0.0550450276180437,0.0539586352142156
monthly_prof@1000,0.004284493279996177,0.0107866059247241,0.015592448874955287,-0.0294042073270854,0.0276526110553793
monthly_prof@20,0.008229927385236193,0.0089965133462577,0.028581345397188176,-0.0534421234980657,0.0563937563331491
monthly_prof@5,-0.0011024467105424918,-0.0044587576325405,0.03929184857047157,-0.0976288915792376,0.1030955607210561
monthly_prof@50,0.010209860140355345,0.0191542185560906,0.027319077247415353,-0.0438910256956087,0.0497282499986721
ndcg@1,0.0044835198360789075,0.0,0.013142130184240212,0.0,0.0571120689655172
ndcg@10,0.0257966547944417,0.0131066336737389,0.034171948567763864,0.0001511840412404,0.2046748656917787
ndcg@100,0.11735144678703624,0.1034987908397855,0.050773791452889086,0.0481156785710356,0.3030283032203894
ndcg@1000,0.20484163752588835,0.1982229036175781,0.028711734319182582,0.1605817007698453,0.3377262571672884
ndcg@20,0.040437786399817446,0.0271748833262385,0.04036199547449181,0.003587533731983,0.2223140042715672
ndcg@5,0.014271961111993107,0.005743716148293,0.026231909141987933,0.0,0.1526820479007043
ndcg@50,0.0740961284394272,0.0577454802071593,0.05072599454601802,0.013664285577016,0.265958166056964
profitability@1,-0.016710107709592883,0.0,0.30715156911847263,-0.697635726501687,1.008790134361644
profitability@10,0.110646524414449,0.096437590938732,0.21448615875408067,-0.2690465756823107,0.7670496312329383
profitability@100,0.11282935085894202,0.147763692549255,0.17798216401161668,-0.224744439924517,0.4623831418091932
profitability@1000,0.052603802636052674,0.0885662276991209,0.09669596943124067,-0.1378942748567857,0.2134065451190364
profitability@20,0.14021767989429626,0.1463792089186946,0.1929276959779271,-0.2099276978808306,0.5926102112401082
profitability@5,0.08858424290273473,-0.004866700977728,0.3064469865152846,-0.32058440313527,1.316047280041798
profitability@50,0.14179914923537557,0.1596130136670146,0.1769338879608693,-0.1427796523209828,0.442048714674661
volatility@1,0.5357299621782792,0.563615743272047,0.4953475309557789,0.0,1.9103326473363675
volatility@10,0.6131118944507116,0.6115857947509513,0.11583440371575085,0.319189070434461,0.9059425931320988
volatility@100,0.5504539553123253,0.5193542014943348,0.09265415490917914,0.4259418107001445,0.750800485461432
volatility@1000,0.2675929791022193,0.2503077020858153,0.06927237420116161,0.1958109856350014,0.411384681442738
volatility@20,0.6548738681863601,0.6439607308630324,0.08619270177594326,0.4926735550597688,0.8426266738336076
volatility@5,0.548233339557881,0.5340011064421785,0.17665768142906713,0.2334418127281505,0.9943816683101968
volatility@50,0.6240339572324386,0.5945346426908591,0.08356046708998015,0.5271977687183731,0.8032292345978267
