metric,mean,median,std,min,max
annualized_prof@1,0.2531141318752065,0.1185539262500889,1.0021121093450869,-0.7467520742296899,4.417118776412794
annualized_prof@10,0.6549309216775396,0.6087253825509036,0.44540314650771284,0.071241337597767,1.8566321753217212
annualized_prof@100,0.3494402681828942,0.3081125814132512,0.41050444540054504,-0.2689703506119442,1.025394280356683
annualized_prof@1000,0.15591749931355833,0.1502580214190855,0.2506161920668601,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.5985881187544446,0.6564059143600497,0.43399427588419875,-0.1112358632244522,1.6529103935145524
annualized_prof@5,0.5923323682729675,0.4678227954781238,0.5457226023985406,-0.050934956231829,2.5946165712561804
annualized_prof@50,0.4836291065027593,0.551097112132985,0.39533544606265336,-0.1065666428396031,1.5742578223242507
monthly_prof@1,0.0029629431143409243,0.0092510256743341,0.052121935509279654,-0.1067431092990257,0.14897274826204
monthly_prof@10,0.01633064492200576,0.0154898103786612,0.02279829050822354,-0.0322561549847386,0.0540079309889682
monthly_prof@100,-0.0010486860537251138,0.0035105295156139,0.02999109779432393,-0.0444341063050611,0.0395209116925235
monthly_prof@1000,-0.0014655164400557035,0.0050707868226062,0.01737957805502509,-0.0294042073270854,0.0200961218921936
monthly_prof@20,0.012075705332490024,0.0141630405802573,0.023346198239427508,-0.0330138611978117,0.0459503425568827
monthly_prof@5,0.011158215100928993,0.0127195649763167,0.022519017083633953,-0.0321358325323476,0.0559270115981577
monthly_prof@50,0.004336852967238335,0.0140386062564821,0.027481622666848768,-0.0410660835443905,0.0410140596758561
ndcg@1,0.0052818357551351345,0.0,0.02654994231315373,0.0,0.1432568550643538
ndcg@10,0.03034284866053303,0.0088174220450812,0.04465752223979471,0.001439471095699,0.2218552185278374
ndcg@100,0.13566426927745603,0.1193185929786519,0.0599707368061621,0.0500868885738303,0.333880114156673
ndcg@1000,0.2172331097632373,0.2008624579713058,0.03669461226114581,0.1778047191856629,0.3661558449689918
ndcg@20,0.05428451442809344,0.019195834727617,0.05948353152937232,0.0068383262065027,0.2494328023026724
ndcg@5,0.019297214917996235,0.0054682947165583,0.039582528846343466,0.0,0.2013651439655364
ndcg@50,0.08588001022300518,0.05260989374671,0.065828753529218,0.0180890118946804,0.2888230050338617
profitability@1,0.06137050429876102,0.0574547928503047,0.36057494868456375,-0.4958148977830136,1.3220898327131032
profitability@10,0.1798274452565747,0.1849642756217055,0.14222423233359047,-0.0995424113217168,0.4281929219809246
profitability@100,0.06082841107570751,0.0682068982292241,0.18044512650567213,-0.20001755710945,0.3281811291881295
profitability@1000,0.020535553390340883,0.0473838386306767,0.10479862292990737,-0.1378942748567857,0.1582013217503999
profitability@20,0.15237761473001427,0.1727066595345796,0.14739406984084374,-0.1369983977230384,0.4190558565400163
profitability@5,0.15129957241593892,0.1612269194806211,0.13965935639261173,-0.0721923201312265,0.415599706432287
profitability@50,0.10301031172193359,0.1239416447851172,0.16407398502032292,-0.1610835319640344,0.3846661849767374
volatility@1,0.9241709089721808,1.0109184154265922,0.41835080310794115,0.0355140306266192,1.5757433571975945
volatility@10,0.8058669055852059,0.8541657720893225,0.1761072614451491,0.4325713447585406,1.0916737030465602
volatility@100,0.6204120491334634,0.5700038021777443,0.09989164880011797,0.4832896069823155,0.7529233398906974
volatility@1000,0.3157359951868905,0.2945296791373299,0.07235106654015651,0.2157338359615687,0.411384681442738
volatility@20,0.7986999327249458,0.8143421416424783,0.14583699628975147,0.5378126702269556,1.0228352749231509
volatility@5,0.8619774831803979,0.897964353293998,0.23186987290805455,0.501061668177643,1.2442601626311258
volatility@50,0.7077807371170945,0.7088829539701454,0.10942960358581767,0.5378699843384404,0.8479619436022088
