metric,mean,median,std,min,max
annualized_prof@1,-0.12352207067314555,0.0,0.38639479000489857,-0.7689499823554483,0.8833064218631117
annualized_prof@10,0.7518273116037666,0.4738096715291298,0.8289032345283408,-0.4776026954370157,2.867133067577589
annualized_prof@100,0.3258152997702634,0.3252967258135464,0.41425373817482736,-0.3252467051866115,1.0682566019505393
annualized_prof@1000,0.16141416972805367,0.1684742010051568,0.25806724549802845,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.5808650238411205,0.5854653680953203,0.47049696984197187,-0.1471412092210408,1.7005003380935242
annualized_prof@5,0.5169994658764177,0.3239745655404574,0.9007818272216699,-0.641717634106249,3.329443077784658
annualized_prof@50,0.4136741749682139,0.4508230795482234,0.4117344782689794,-0.2361581108529184,1.4445902457653146
monthly_prof@1,-0.020177301106284854,0.0,0.04358747804009177,-0.1181429921561247,0.0534071105283917
monthly_prof@10,0.006369155085067721,0.015473678070057,0.026585678323500915,-0.0623459669588072,0.0441702666093774
monthly_prof@100,-0.0026591544928699588,0.0054013983369434,0.03041664734493287,-0.0573060342339091,0.0372204713548818
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.00691452532930573,0.0074616323358786,0.022875605115075904,-0.0346468679136683,0.0433513772059615
monthly_prof@5,0.0023370517699764725,0.0107787712577023,0.0320072273549876,-0.0871211773775424,0.082703084855572
monthly_prof@50,0.00028989910085273766,0.0045766315145842,0.027632541185543168,-0.0497032790394179,0.0432087139836148
ndcg@1,0.007839269000901435,0.0,0.023878844233444285,0.0,0.122340425531915
ndcg@10,0.027725712949584654,0.0084706437458406,0.04744622406274188,0.0003663266224395,0.1953773236196823
ndcg@100,0.12937229101699457,0.1130803064559752,0.06199978795406146,0.0368566888245286,0.2940596691934435
ndcg@1000,0.21155494977716566,0.2031607701795785,0.03545481982208955,0.1621442786391322,0.3288221772910278
ndcg@20,0.0448868274650462,0.0195581415479667,0.055167609386405574,0.0039798525177522,0.2178599083404371
ndcg@5,0.017436832599686678,0.0043863245034536,0.029179005073028515,0.0,0.129795322655219
ndcg@50,0.08083074056118175,0.0564192228127326,0.06479529934122734,0.0106340067345657,0.2549172851912784
profitability@1,-0.09089298651532825,0.0,0.2221236058886427,-0.524397094276984,0.37352667358974
profitability@10,0.14393496414819504,0.1524402094195166,0.19885835720780423,-0.3031428777599702,0.4787854889452143
profitability@100,0.050739627082743106,0.0779046646527239,0.17992930617044403,-0.2483424851962295,0.315136756938364
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.12624816394476762,0.139974946335696,0.14941854608222754,-0.1414224168762442,0.3741379904456451
profitability@5,0.09613870564624345,0.1139842246293767,0.23766176046311438,-0.4154276431069919,0.8324824530411231
profitability@50,0.07580260638061923,0.0913584335558874,0.16705966998139246,-0.2045926269361614,0.4012942613249639
volatility@1,0.4552039849790655,0.3343155769536222,0.4303169463127032,0.0,1.4191859106752036
volatility@10,0.6452982023594886,0.6796418887482254,0.14343579033376,0.4068250506768939,0.9073970015876164
volatility@100,0.6035559495854941,0.5516514543183028,0.10973431776374694,0.4221950230068443,0.7687592486595156
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6729471194861977,0.7098220334320867,0.12292880220187304,0.3845840246368787,0.844707146565571
volatility@5,0.5640019141618047,0.5025453088588898,0.2463220507230407,0.1486880885800356,1.0050980800100369
volatility@50,0.6515901549250767,0.659328355587636,0.11454342875696591,0.448361664422688,0.8500021630317686
