metric,mean,median,std,min,max
annualized_prof@1,0.9903008572269422,0.0,4.871486399447566,-0.8610252948655368,27.33663888309144
annualized_prof@10,0.8578546452239767,0.3817871787560225,1.4840262242984876,-0.3730638373837776,5.291014530968575
annualized_prof@100,0.635113984706786,0.6536190856497679,0.4953806583048998,-0.1098879847377207,1.5285447693182124
annualized_prof@1000,0.24807745713816606,0.28785628013491715,0.2034814208758622,-0.106248941010648,0.5980293281629665
annualized_prof@20,0.9105956335658871,0.78945342593094,0.9885513831815111,-0.3183167483431643,3.094211945485549
annualized_prof@5,1.1972828444765267,0.16016011415401016,2.654518451584187,-0.6653393229365127,9.230268005656017
annualized_prof@50,0.7541163218529994,0.8157668263351221,0.6214016824867368,-0.1351637063889608,2.006759860370178
monthly_prof@1,0.0007124715745436328,0.0,0.08597673081695924,-0.1497309637055635,0.3163491461875446
monthly_prof@10,0.0011114090053168549,-0.000650798127817,0.044027965172146695,-0.0865206518064782,0.0755865085740711
monthly_prof@100,0.01910370278872433,0.0267892538875349,0.02354395648165212,-0.0218411590808633,0.0556524489321754
monthly_prof@1000,0.009495439588793194,0.011475784620970701,0.011780701377340795,-0.0142033434026618,0.0276526110553793
monthly_prof@20,0.013157731477115443,0.023005226277001002,0.036014517441954386,-0.0610071073686268,0.0635213346312286
monthly_prof@5,-0.00583824084490418,-0.00308840418121515,0.06319411620753512,-0.165935015698438,0.1212256887546176
monthly_prof@50,0.018908509815344927,0.030184822533501552,0.02660564789288306,-0.0312302074930905,0.0530902267160708
ndcg@1,0.006056715839744547,0.0,0.012117573908857466,0.0,0.046617915904936
ndcg@10,0.023193856169742545,0.02114999834571615,0.01634731890313371,0.0010206717169872,0.0526047458955008
ndcg@100,0.10496758863355297,0.1058695517452493,0.022904357123757813,0.0462127412497016,0.1469033925595311
ndcg@1000,0.1983347926865393,0.20080930765107366,0.013840065299477611,0.1625070937638658,0.2199012769769651
ndcg@20,0.03578765264875501,0.03610304298057755,0.017281129583022563,0.0038449474206178,0.0702594260943583
ndcg@5,0.014734111845096765,0.012934074502830802,0.01444656670663082,6.523820895163307e-05,0.0461158870020207
ndcg@50,0.06381549160663845,0.06253435727365615,0.022041618879915497,0.0171552662454627,0.1064768758134229
profitability@1,0.13733446898754936,0.0,0.841720432065929,-0.6261977241236537,4.298886894703186
profitability@10,0.15441364468710234,0.07707548013783995,0.3015764795498066,-0.2837056995488541,0.8470664110297674
profitability@100,0.18723638397034545,0.22172898982381595,0.16720583257394075,-0.0852348880971105,0.4754862795891142
profitability@1000,0.08166565351497898,0.09419175947150904,0.07964434423383267,-0.0686062600860314,0.2134065451190364
profitability@20,0.2096086667463428,0.24684642067391385,0.24670421371687037,-0.2267147879962285,0.653407466806211
profitability@5,0.16097510975936954,0.0254109872518328,0.46745439785136234,-0.5256170188262896,1.4299902767843795
profitability@50,0.20710139254973858,0.2705839191945504,0.18769328056588733,-0.1130983177984332,0.4893632197885021
volatility@1,0.6776973007357249,0.6445144871140394,0.5194418714890864,0.0,1.9557066869320183
volatility@10,0.6652958025166438,0.6459047814433585,0.11916544872560551,0.4612974989320904,0.8963368384706389
volatility@100,0.5015149300033596,0.4965714945147447,0.03909961292619854,0.4061166508710219,0.58900520280699
volatility@1000,0.22396337077548598,0.2208491223396473,0.020651205822832076,0.1958109856350014,0.2552816467270428
volatility@20,0.6505826056044787,0.6438177149265886,0.0635896006409166,0.5475669242812945,0.8660346236058558
volatility@5,0.6865916189316555,0.7325028177241448,0.19017865928509464,0.3518479280819509,1.1488448897907704
volatility@50,0.5853958726690288,0.583803389648644,0.043903745738404984,0.5015863884091939,0.7075737545542847
