metric,mean,median,std,min,max
annualized_prof@1,-0.005232148331018075,-0.0585703210855788,0.40266635974808107,-0.5098198984229977,1.9026812276414256
annualized_prof@10,0.20791456858869675,0.1438695640232762,0.3073671948152995,-0.4217727317256486,0.7789765996085046
annualized_prof@100,0.21608949754319354,0.2117448116725632,0.25672315405064783,-0.1384122381328897,0.7569102399196611
annualized_prof@1000,0.15591749931355833,0.1502580214190855,0.2506161920668601,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.13654448903378727,0.1615218141206693,0.2201036380649949,-0.2316650673621273,0.4914734271509563
annualized_prof@5,0.26985193047568506,0.177977138873949,0.41554995123070393,-0.4509738712246988,1.239850506635449
annualized_prof@50,0.12261073002476482,0.1299643871125775,0.21816716119879254,-0.2390034445532272,0.5977882847110649
monthly_prof@1,-0.004071687191117782,-0.004948452100943,0.02379369419815419,-0.0569172923481835,0.0915365994317654
monthly_prof@10,0.001745276918761335,0.0022756142386383,0.015329066253371638,-0.0510144024949225,0.0237939775551202
monthly_prof@100,0.0005725820292355274,0.0040442929629409,0.017010970135319364,-0.0273835849770098,0.0295033160959607
monthly_prof@1000,-0.0014655164400557035,0.0050707868226062,0.01737957805502509,-0.0294042073270854,0.0200961218921936
monthly_prof@20,0.0011031058409953448,0.0054285054313849,0.013174124217830924,-0.0294386435893258,0.0223253954859152
monthly_prof@5,-0.0005477571855556901,-0.0007079231834395,0.019728734053638782,-0.0529694347555284,0.0451985753819123
monthly_prof@50,0.0006918522655547344,0.0046586575847697,0.013770504709484948,-0.0289895477556357,0.0203735331211255
ndcg@1,0.0,0.0,0.0,0.0,0.0
ndcg@10,0.0009267462223838399,0.0,0.0024747948776405386,0.0,0.0092847491665891
ndcg@100,0.03945923880608679,0.0358285710459575,0.029782756091513818,0.0010300694124918,0.1084255283957688
ndcg@1000,0.1714523591876993,0.1709254572932078,0.009258232464810195,0.1431922685214161,0.191592088953752
ndcg@20,0.0011146787861653449,0.0003772529269346,0.0023726800291289972,0.0,0.0091575443482939
ndcg@5,0.000863823877908862,0.0,0.0027211341660583126,0.0,0.0105359315040307
ndcg@50,0.004363323617822949,0.002917881034238,0.0036813840727048,0.0010154615388418,0.0183163004484471
profitability@1,-0.015721515378395227,-0.0301280308492512,0.16288980901120964,-0.299187226405045,0.7012404505239
profitability@10,0.04940042518778731,0.039109033931985,0.10967520691663799,-0.2570129553225381,0.2101825738898309
profitability@100,0.042596290577133496,0.033132240677245,0.10612691366081745,-0.1182268745196766,0.2488425458827001
profitability@1000,0.020535553390340883,0.0473838386306767,0.10479862292990737,-0.1378942748567857,0.1582013217503999
profitability@20,0.0336826331536536,0.0513524808067606,0.08815343193125043,-0.1462281056816942,0.1770886265756904
profitability@5,0.05480853341880344,0.0614639244527327,0.1377974635211815,-0.2715520938185308,0.3287610520410964
profitability@50,0.02718023510909124,0.0579485760771621,0.08890100686902393,-0.1465235871947898,0.1803529595846519
volatility@1,0.20448476997259202,0.1025452862205777,0.20031905830569532,0.0439671765489269,0.8708550336999826
volatility@10,0.3064110501872062,0.3162961173355322,0.12314954224989173,0.0292869490647963,0.5748419468903686
volatility@100,0.4046663073322149,0.4051390591320881,0.11471567188001508,0.0833787009483983,0.5510599398962407
volatility@1000,0.3157359951868905,0.2945296791373299,0.07235106654015651,0.2157338359615687,0.411384681442738
volatility@20,0.25167028482910997,0.2589462894729233,0.08922974667126155,0.0442893389502704,0.4893670667239303
volatility@5,0.41597667379953085,0.4118650686997305,0.20434262702822387,0.0283821443283466,0.7276905376647367
volatility@50,0.294361958450096,0.3094643871226954,0.09583804003236154,0.05694634531946,0.4414534172444166
