metric,mean,median,std,min,max
annualized_prof@1,0.08447123237879882,-0.01181227786114635,0.8171453755968471,-0.9091747249849204,3.090149661907535
annualized_prof@10,0.5991707622363757,0.3643668113903819,1.110682461224018,-0.3470139999220019,4.565996719320071
annualized_prof@100,0.5908661253053141,0.7362037950825705,0.44400400831217174,-0.1161181128083546,1.4970513626535324
annualized_prof@1000,0.24807745713816606,0.28785628013491715,0.2034814208758622,-0.106248941010648,0.5980293281629665
annualized_prof@20,0.77380841801123,0.5947423177417295,0.8786804322489865,-0.2075705735453178,3.266643065320402
annualized_prof@5,0.6515776802752618,0.09470238855253224,1.9655222713418714,-0.4506486277305369,8.605473615558017
annualized_prof@50,0.7027700773564869,0.7172872152786461,0.5551561711027249,-0.1823561629379549,1.9787857923923065
monthly_prof@1,-0.012644607529389706,-0.0025142148403631,0.060998761362847126,-0.1789432890050357,0.1219416749399721
monthly_prof@10,0.0020368406894355627,0.00434647119579745,0.03215369929680845,-0.083075850692067,0.0557730922917851
monthly_prof@100,0.01797011760207732,0.0290582065553111,0.02177779481217815,-0.0209565347707775,0.0539586352142156
monthly_prof@1000,0.009495439588793194,0.011475784620970701,0.011780701377340795,-0.0142033434026618,0.0276526110553793
monthly_prof@20,0.012322348816639779,0.02012798839882595,0.030670895851646486,-0.0453961840963569,0.0563937563331491
monthly_prof@5,-0.00616387629087424,-0.0094015321200897,0.043134866014404694,-0.0976288915792376,0.1030955607210561
monthly_prof@50,0.017920012687173574,0.0297772618976882,0.024315382264389732,-0.0306281733545538,0.0497282499986721
ndcg@1,0.003650576584009425,0.0,0.01166411662598004,0.0,0.0489054494643689
ndcg@10,0.018244123709700293,0.012961174680276698,0.015448425489937839,0.0001511840412404,0.0702309512920921
ndcg@100,0.09747172713906781,0.0900628911723286,0.029988540748927886,0.0481156785710356,0.1701094763242625
ndcg@1000,0.19351338516343386,0.1918662012249186,0.016707611888642258,0.1605817007698453,0.2349552700372457
ndcg@20,0.03450086176065331,0.028148503709540848,0.024429965030351386,0.0070455082118852,0.1152338998579162
ndcg@5,0.008901387849829707,0.00679773903343605,0.009392631572238418,0.0,0.0345833243441337
ndcg@50,0.06224712200331375,0.0569992216766885,0.029059368423731982,0.0191507995891693,0.1330665399611965
profitability@1,-0.020340245659458384,-0.01352173817046275,0.3500480786806355,-0.697635726501687,1.008790134361644
profitability@10,0.11414129577430036,0.10938851119130799,0.22844777270235442,-0.2690465756823107,0.7670496312329383
profitability@100,0.17677359274868357,0.2369481692394635,0.15280436519184765,-0.0852998774518185,0.4623831418091932
profitability@1000,0.08166565351497898,0.09419175947150904,0.07964434423383267,-0.0686062600860314,0.2134065451190364
profitability@20,0.18513241582683992,0.1867240057632395,0.2138872545539375,-0.1508469577526902,0.5926102112401082
profitability@5,0.07829049217765961,-0.014411105730169751,0.34715176222643734,-0.32058440313527,1.316047280041798
profitability@50,0.19640841140850918,0.258505642998197,0.1698508625708946,-0.1235915004042741,0.442048714674661
volatility@1,0.6578440824523056,0.6428641529750055,0.537227467757883,0.0,1.9103326473363675
volatility@10,0.6064226209559452,0.603375458048985,0.11743930896599328,0.319189070434461,0.8388928071419781
volatility@100,0.495456628474188,0.4958000206984212,0.03425870439953188,0.4259418107001445,0.5697119768891303
volatility@1000,0.22396337077548598,0.2208491223396473,0.020651205822832076,0.1958109856350014,0.2552816467270428
volatility@20,0.634904876750518,0.6305530059913013,0.07056760087287303,0.4926735550597688,0.7707400013621429
volatility@5,0.5727439628852526,0.5462784997862915,0.17610656652198786,0.3142668605348695,0.9943816683101968
volatility@50,0.5819758682980317,0.5808926534271771,0.03690977069802768,0.5271977687183731,0.6976501767377395
