metric,mean,median,std,min,max
annualized_prof@1,0.3721194001034752,0.0,1.297916429784188,-0.9349045158226814,6.746249642323462
annualized_prof@10,0.5265945058386264,0.4682326111091383,0.8182313974905608,-0.3983923682783343,4.884756048093938
annualized_prof@100,0.46383848569665737,0.4730355798381926,0.4602085351152941,-0.2723094152547611,1.386776720132771
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.6349465578859013,0.4841151829076783,0.8443196928495018,-0.3319776873147769,3.544556668204068
annualized_prof@5,0.5221848645112728,0.3098287822369803,1.2510203025832185,-0.5084534694505645,8.694926728989802
annualized_prof@50,0.5611198633708707,0.4790573844495386,0.6148657126226224,-0.258766263115101,2.0756778319088487
cpu_energy_kwh,0.005884606331984528,0.006003379004366,0.0012889390979416743,0.0030140461579016,0.0080238661368655
energy_consumed_kwh,0.011082478051154393,0.0112029091294817,0.0030972214406142225,0.0047067502362673,0.0165113160458684
generalization_gap_r2,1.196601415885692,1.1522530263253097,0.27270304079189034,0.7518165154183141,2.110239920331929
gpu_energy_kwh,0.00413618749382888,0.0040462560147799,0.0015854608513066065,0.0011434225814039,0.0070612137045218
monthly_prof@1,-0.009955782285539271,0.0,0.10010068215898917,-0.4125771689374979,0.1832486368159362
monthly_prof@10,0.007059256006264178,0.0131121634907449,0.03680924638411708,-0.0688953784532406,0.0803881052999708
monthly_prof@100,0.008889144480550146,0.0176316572225527,0.028541839451686812,-0.0506463201377355,0.0517449519405001
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.010237724821195868,0.0146086944534463,0.03569818796205594,-0.0447843622212608,0.0704478624902924
monthly_prof@5,0.0017049555567106645,0.0063036969944327,0.04320741438460505,-0.1205024588213549,0.1082764995506749
monthly_prof@50,0.010144763515792146,0.0189114909387838,0.030651807257655105,-0.044768576012374,0.0553164003751867
ndcg@1,0.006134988150906394,0.0,0.022077963454402917,0.0,0.1439075630252097
ndcg@10,0.028322814554591676,0.0150653004972904,0.035635343136927664,0.000710589961202,0.2094155024158192
ndcg@100,0.11520011520968068,0.1022701909478985,0.0504753785749055,0.0407593235595966,0.2995403066970724
ndcg@1000,0.2003239482771583,0.1912203210415042,0.031157259809903647,0.1597423478354353,0.340025008037058
ndcg@20,0.046251229985279474,0.0273749000259799,0.04428467564716874,0.0044027584930258,0.2282467249257007
ndcg@5,0.016421527797018328,0.0062441453759616,0.025739177754479457,0.0,0.1436980728178198
ndcg@50,0.07609739966862727,0.0634208752647282,0.047299618378313396,0.0158308898217665,0.2678522492774151
predict_seconds,53.770823278688525,55.861082,8.170981559999616,25.223168,64.860466
profitability@1,0.06489945983279251,0.0,0.4880830630649907,-0.8831760351780538,1.775414232221937
profitability@10,0.12773309986465672,0.1374817587772554,0.24334905962182765,-0.2461376362606225,0.8761228955836303
profitability@100,0.11742005956606999,0.1436732798315201,0.18039099964880922,-0.2119449653206666,0.4298103489000844
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.15257259900485545,0.1680990792356285,0.2492031284992924,-0.2092311204213324,0.6799867382916766
profitability@5,0.10788860466953487,0.0877855998678809,0.29101508503106965,-0.3866163319068393,1.3529329692185077
profitability@50,0.13796254714560297,0.1670736025396473,0.20562767556501735,-0.1995524403074955,0.4954370855139886
ram_energy_kwh,0.0010616842253408688,0.0010783076614737,0.0002364210481270572,0.0005492814969617,0.0014505330180869
test_mae,0.17920280382540546,0.1851916132818535,0.027669070371026068,0.1333583912856764,0.2353039579710787
test_r2,-0.2806052897802988,-0.2257666850949133,0.27599916111588846,-1.1505885172539911,0.1830964488144177
test_rmse,0.3456790124261416,0.3499113592884542,0.04349435272424631,0.2436537274871965,0.4405651441714592
test_samples,6253.524590163935,6330.0,187.70967001883338,5732.0,6437.0
total_seconds,105.54786855737706,107.713153,23.14588697172307,54.507338,143.393381
train_mae,0.023768136891559523,0.0235116274711843,0.0038338207200712174,0.016133444380519,0.0336877655605291
train_r2,0.915996126105393,0.9219417435500868,0.04130619106053063,0.7835756970514051,0.9764776734448336
train_rmse,0.0934934902673722,0.0895151722407684,0.02632621506435552,0.0448978451516268,0.1614422791603307
train_samples,16650.83606557377,16747.0,7623.6812524753595,3805.0,29317.0
train_seconds,51.777045278688526,51.648425,16.666717201820408,25.947966,80.388337
volatility@1,0.7823000203826997,0.6639745933758033,0.6029638025923901,0.0,2.0320044165162745
volatility@10,0.6618920469703719,0.6574670696337079,0.09840536373483671,0.4049707860364797,0.9761603479256252
volatility@100,0.5168986103130693,0.4850001739692385,0.1071706908928095,0.3715565966586142,0.7360802225879263
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.6271490734009852,0.6298621826368355,0.08006750735045401,0.4550203589784926,0.8128200994777961
volatility@5,0.6668354461724996,0.6855851353204183,0.1438161054523741,0.3900703736040418,1.0499169978632483
volatility@50,0.5801194814485524,0.5496712683261785,0.09405004933908931,0.4521086196415613,0.7941618791400776
