metric,mean,median,std,min,max
annualized_prof@1,0.07264378575537639,0.0,0.4552049950532732,-0.620035674850338,1.155388609352467
annualized_prof@10,0.4279809280412512,0.0527941092787902,0.9009451915880297,-0.3827323685012027,3.654300546568007
annualized_prof@100,0.31406350630672786,0.2386897921106937,0.46376184482314675,-0.2729861479195165,1.2283824898180495
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.2580672454980285,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.46665445925504834,0.2270329446774441,0.730363699111846,-0.3005956660499192,2.2781948760405397
annualized_prof@5,0.31782134580354293,-0.0880347432180979,0.7326562024558118,-0.4470312426890982,2.2472103317545837
annualized_prof@50,0.4110799733323486,0.2070115455350318,0.5786055690793729,-0.2951848696637247,1.9213010470763836
cpu_energy_kwh,0.010205625872396422,0.0099205424694831,0.003752680349096914,0.0041198833095151,0.0182266701404911
energy_consumed_kwh,0.02353089758627077,0.0223053935491394,0.010206133332407651,0.0078589727000417,0.0445760829835583
generalization_gap_r2,1.2252905017893558,1.21137839159662,0.24090265131672192,0.8697969817709477,1.817837042312224
gpu_energy_kwh,0.011446448333396525,0.0105651303965419,0.005758084259406874,0.002989957669742,0.0229630739259998
monthly_prof@1,-0.0020888133026916067,0.0,0.03713680783680418,-0.0849881709423012,0.0640993656020625
monthly_prof@10,0.0014837539166434757,-0.0103733657361128,0.03951361624170909,-0.0560204014073999,0.0785614171915143
monthly_prof@100,-0.0012603989174928723,0.0061338736632252,0.031243889412737636,-0.0454036914148646,0.0443366769507646
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.002291998157111974,3.388697421854993e-05,0.03540564864182514,-0.0570306647955395,0.0648355050095732
monthly_prof@5,0.0019583084046761582,-0.01049317265765,0.036452852165595816,-0.0579578524201612,0.0662256419601093
monthly_prof@50,0.00038155098195377586,-0.0006874558314962,0.03335061836062805,-0.0516083134482079,0.0585886122692462
ndcg@1,0.009597770762797496,0.0,0.029279620705009925,0.0,0.1348940914158302
ndcg@10,0.04140604081790003,0.0346979522490162,0.0403891370806196,0.0018280043780402,0.1306570150941043
ndcg@100,0.13710621957112884,0.1261528379739742,0.04627777321013899,0.0568260811529529,0.2073937632742962
ndcg@1000,0.21795432190942515,0.2121307716376128,0.02927789003821132,0.1802257568573671,0.2768617133573923
ndcg@20,0.0675164494798438,0.0676454200684474,0.05117542096816475,0.0090649267952086,0.1592853540223832
ndcg@5,0.02599371734731288,0.0082961744319624,0.03375376617174503,5.256613682385487e-05,0.1187971658161449
ndcg@50,0.10141130007715302,0.1029384626556564,0.05329574302441987,0.0248613941840361,0.1805489915617168
predict_seconds,67.31522537931033,69.474018,16.476574351692843,29.000818,103.545384
profitability@1,0.010225272667286,0.0,0.21994579819195556,-0.4043511201951195,0.4608018966545015
profitability@10,0.08553724834827706,0.0093213734960229,0.2857399861882055,-0.2621481907411703,0.8443376099857081
profitability@100,0.05465268193097788,0.0736185000365518,0.19244245510589678,-0.1973728723842724,0.3773727992461231
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.09536095573263519,0.0731354340425391,0.24317663949868837,-0.2025730771449097,0.596993401259634
profitability@5,0.06966772332414234,-0.0545274437986182,0.2587329968744544,-0.2826165762706553,0.5796891989988662
profitability@50,0.07707159421087444,0.0396598450893543,0.21597660040806224,-0.2091181461395251,0.5349705994913079
ram_energy_kwh,0.0018788233804777346,0.0018197206831143,0.0007036644751563964,0.0007491317207845,0.0033863389170673
test_mae,0.18467285710760045,0.1884189062221579,0.022042379482319623,0.1420741621418853,0.2238940560284029
test_r2,-0.26460978107873384,-0.2664104912271512,0.243499596329179,-0.8436523403511351,0.1194974765006663
test_rmse,0.3533772586761018,0.3454076891984166,0.0365837073255574,0.3008669000667363,0.4180931740313185
test_samples,24938.0,25133.0,809.4842273236164,23351.0,26102.0
total_seconds,183.7227015862069,178.772205,67.54069796360409,74.172402,328.441753
train_mae,0.011040513188537245,0.0108421284767879,0.0017814540562872997,0.0069810604843269,0.0133188355805046
train_r2,0.960680720710622,0.9685714349527508,0.02266450299380131,0.9283134042952303,0.992718408970252
train_rmse,0.06108147666542307,0.0584428522192942,0.020206933120122523,0.0247268107956367,0.0872482088275622
train_samples,39019.75862068965,38764.0,14603.903332561402,15220.0,63345.0
train_seconds,116.40747620689655,106.343518,52.44154074905519,45.171584,224.896369
volatility@1,0.5485814148217337,0.5204974984298543,0.3645380326905377,0.0,1.437091608618848
volatility@10,0.6491346528996206,0.631531434069054,0.08518009626404023,0.4936541650478667,0.8201966413453907
volatility@100,0.5741853358730007,0.5206479303685354,0.10407687673629558,0.4393275319392555,0.7282109447366268
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6634427925884334,0.6603765226162727,0.06483063782745209,0.5464582937879731,0.8370981692914532
volatility@5,0.5907249016317517,0.5506234273993684,0.1597591829312779,0.280958932083991,1.0369726455092751
volatility@50,0.6339519267015075,0.6183337875419693,0.086122477896592,0.5143512128689604,0.7643947706568343
