metric,mean,median,std,min,max
annualized_prof@1,0.6508523066715044,0.0,3.6024723112839183,-0.8610252948655368,27.33663888309144
annualized_prof@10,0.6976095760728775,0.3650108965230105,1.1433102683786196,-0.3730638373837776,5.291014530968575
annualized_prof@100,0.49236781268471885,0.4848960716354957,0.48251544915508526,-0.2413328244003512,1.5285447693182124
annualized_prof@1000,0.20426370669695912,0.2656652955283366,0.22990558267803657,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.7544473832215671,0.5974378890236296,0.8171313964638789,-0.3183167483431643,3.094211945485549
annualized_prof@5,0.783376185903218,0.1440903605326888,2.0154830811023614,-0.6653393229365127,9.230268005656017
annualized_prof@50,0.5983099538228771,0.5437523422623338,0.5673064531994605,-0.1965913524357211,2.006759860370178
monthly_prof@1,-0.0016988204979325654,0.0,0.07770918602054969,-0.1497309637055635,0.3163491461875446
monthly_prof@10,0.004009204609692667,0.0013577815296686,0.03517726043133249,-0.0865206518064782,0.0755865085740711
monthly_prof@100,0.008978163529929785,0.0165495872369272,0.02870857094207651,-0.043684872008459,0.0556524489321754
monthly_prof@1000,0.004284493279996177,0.0107866059247241,0.015592448874955287,-0.0294042073270854,0.0276526110553793
monthly_prof@20,0.01031524619088053,0.0137638982807652,0.030128298252693895,-0.0610071073686268,0.0635213346312286
monthly_prof@5,-0.003813139302881011,-0.0016471742218038,0.04998362308975346,-0.165935015698438,0.1212256887546176
monthly_prof@50,0.010438717564621853,0.0145083962152766,0.0287379600974538,-0.045581268485192,0.0530902267160708
ndcg@1,0.011950832572837177,0.0,0.03142597429069315,0.0,0.1766612641815226
ndcg@10,0.03532760382596367,0.0195816059202717,0.048416775464068404,0.0007955322208249,0.2229462486095402
ndcg@100,0.12553411594663233,0.109755666693716,0.054831932141367355,0.0462127412497016,0.2904222943019542
ndcg@1000,0.21159604375873528,0.2020645538148678,0.03753004444230136,0.1625070937638658,0.3465050992751534
ndcg@20,0.047168286814390246,0.0302786486116904,0.0522006920822551,0.0036000232875573,0.2283640238178955
ndcg@5,0.022495786577467165,0.0109840908348679,0.03777884152090909,6.0836463907832753e-05,0.2086998782795132
ndcg@50,0.0783132623718975,0.0618776339803425,0.0590672018852829,0.0171552662454627,0.263415638582922
profitability@1,0.09374978359651281,0.0,0.6756603783187398,-0.6261977241236537,4.298886894703186
profitability@10,0.137853338896345,0.0969343978694158,0.24184284809405066,-0.2837056995488541,0.8470664110297674
profitability@100,0.12366190092946036,0.1508466067875693,0.18482141206102864,-0.1897536670250998,0.4754862795891142
profitability@1000,0.052603802636052674,0.0885662276991209,0.09669596943124067,-0.1378942748567857,0.2134065451190364
profitability@20,0.16978585369275384,0.1387928021136725,0.2082193676429951,-0.2267147879962285,0.653407466806211
profitability@5,0.11093720491316679,0.0341976870474174,0.36673437807126613,-0.5256170188262896,1.4299902767843795
profitability@50,0.1476937319084387,0.1324113213501896,0.1908344012649501,-0.1690497881952506,0.4893632197885021
volatility@1,0.6098441882111487,0.6773586618392387,0.4908590098289381,0.0,1.9557066869320183
volatility@10,0.666535897999677,0.6643112418359277,0.1322723389607733,0.3765171690197701,1.0422355360649442
volatility@100,0.5523186238832004,0.5246927337368872,0.09259145179535037,0.4061166508710219,0.752292489325842
volatility@1000,0.2675929791022193,0.2503077020858153,0.06927237420116161,0.1958109856350014,0.411384681442738
volatility@20,0.6695185552098645,0.6607541738891446,0.10019434791681979,0.4543216768355023,0.9046358192598526
volatility@5,0.6509333564372423,0.6333669395833872,0.20210108440297989,0.2534240255525103,1.2204353855419594
volatility@50,0.6234407503058013,0.5946071454277245,0.08991945291309865,0.4879640686649081,0.812092339478821
