metric,mean,median,std,min,max
annualized_prof@1,3.0623563809993484,0.003570373150943,9.208197893284341,-0.9102409630085624,44.0258740600283
annualized_prof@10,0.8804951892169036,0.4348309849860043,1.1412179701306584,-0.2714517448848371,4.94013149396624
annualized_prof@100,0.530290754865598,0.4761951367992117,0.48898020488234045,-0.1322400589951825,1.494002459089387
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.7890513711379104,0.5437823630735943,0.8808001479548602,-0.2172937211510342,3.8564608763551664
annualized_prof@5,0.9134701441632845,0.3714753170779632,1.8603952056481505,-0.4007734966613762,8.984350116980654
annualized_prof@50,0.6799673066131963,0.524664053397379,0.6514553056518511,-0.1588348600103868,2.222405534574297
monthly_prof@1,0.03199313940124634,2.9074709741765352e-05,0.11531288216221067,-0.1797398150670666,0.3674170755150105
monthly_prof@10,0.014651966218440553,0.0124802584689025,0.030005874472020768,-0.0392915640489885,0.094518573134342
monthly_prof@100,0.010753008085965037,0.0169594666185133,0.028542942411400082,-0.0443987484167543,0.0557252377422709
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.015041788530193983,0.0147743002332389,0.031160989385695337,-0.0441557754357915,0.0805662120158802
monthly_prof@5,0.00773132004034401,0.012325340337784,0.037506003432854124,-0.093849795786663,0.0965075091470921
monthly_prof@50,0.013662072816586414,0.018462702169886,0.03088724974566303,-0.0377574484436759,0.0652469686141936
ndcg@1,0.0029434488270655553,0.0,0.008174476068786232,0.0,0.0411458333333333
ndcg@10,0.017640877254206547,0.012264687903313,0.016299647067766283,0.0004716541827814,0.0719339467968389
ndcg@100,0.10428541920925856,0.0962831445753616,0.033288908573046075,0.0504910868474278,0.1784576494145731
ndcg@1000,0.1942037533247112,0.1902777498652175,0.016842433432248866,0.1669930028453166,0.2355850455074378
ndcg@20,0.03469197910144904,0.0276192743295818,0.026493702311264383,0.004127967344106,0.1101622559179852
ndcg@5,0.009047824871395407,0.0047045492515971,0.011829958096686027,0.0,0.0577612033049087
ndcg@50,0.06909256313972285,0.0573747470153235,0.03248444790104876,0.0201321986643986,0.1503763009502083
profitability@1,0.49455611809288175,0.0012868471920196,1.3483930516924876,-0.6994108974991553,5.675227314116883
profitability@10,0.1984043333591471,0.1541269284347314,0.2429223306434873,-0.1620077783039419,0.865589554098036
profitability@100,0.13476617390256304,0.162832623699966,0.18649517814209768,-0.1677561465357074,0.4628695341422656
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.1894025183849671,0.1123987820791169,0.23485010210658108,-0.1810041998254806,0.8155803044822771
profitability@5,0.16635070136233884,0.136797539928531,0.3182863536301414,-0.2806140774075381,1.1772454167991724
profitability@50,0.16775154325596692,0.1613969809205573,0.21511008566885173,-0.131543313933462,0.5456046712612104
volatility@1,0.7463361686623698,0.7148586965619569,0.6224784516246871,0.0,2.0320044165162745
volatility@10,0.6131570994290861,0.6123416117853557,0.10017045228144557,0.3921819353826289,0.8920780449475133
volatility@100,0.5272265816861625,0.5065343304795368,0.08470699770530705,0.4138567362277106,0.6961729901515997
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.5996184743530825,0.6015686235981481,0.0626760026234123,0.4376790225596608,0.7588682860469687
volatility@5,0.6408346548494523,0.6531861067907928,0.19768972394777698,0.2964506107484691,1.1650517884149971
volatility@50,0.5764572366821784,0.5583829396819383,0.06665588800265351,0.4639898481976278,0.7290302871849725
