metric,mean,median,std,min,max
annualized_prof@1,3.1929860369457943,0.0,9.218234079779554,-0.9027119083160552,44.0258740600283
annualized_prof@10,0.8269742387672296,0.6191108360932037,1.1132366614554825,-0.3312623171876026,5.12537915573289
annualized_prof@100,0.5086631091995724,0.5082935243233538,0.47740076725693115,-0.3356468531627647,1.449284204832244
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.8793460255678428,0.7314351205991466,0.8226503016123249,-0.2465988328340419,3.3408126484263803
annualized_prof@5,1.0053876645747464,0.5423075015418195,1.9009635695609868,-0.3816860390167645,9.062035156100048
annualized_prof@50,0.7013899698570757,0.6107460739694909,0.6218988306928522,-0.2768183587929008,2.266682788228949
generalization_gap_r2,0.8505070035713965,0.8202400438141642,0.26553880622063103,0.4610365429632697,1.5529086151475378
monthly_prof@1,0.028163666498894745,0.0,0.13543348230881555,-0.3869945387164689,0.3674170755150105
monthly_prof@10,0.012774380253439315,0.0176772580254738,0.03213781169232638,-0.0536290639250671,0.0849243964952092
monthly_prof@100,0.009415168364088835,0.0178705791548547,0.02886489213342585,-0.0453026443771964,0.0521467625737448
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.01676792134179127,0.017174146346789,0.031195113759213376,-0.0426814186861751,0.0728652273777336
monthly_prof@5,0.011273271791021883,0.0154629685365621,0.04135138691137213,-0.0958754240795955,0.1051132412101126
monthly_prof@50,0.013274595253716888,0.0190227466457516,0.03038424831795206,-0.0389196861103624,0.0549575096827154
ndcg@1,0.004613303829755418,0.0,0.008500135488225929,0.0,0.0335511982570806
ndcg@10,0.023602569274779397,0.0117850248799169,0.02723111764197467,0.000265186860083,0.1025552771130398
ndcg@100,0.107582694343904,0.0952858748126399,0.039466635217336204,0.0281561349859682,0.1919766680483425
ndcg@1000,0.1982843087181685,0.1922398136225724,0.02158876957326182,0.1591519517915945,0.2526040692186328
ndcg@20,0.038825552875811166,0.0321404222683966,0.032696908437716,0.002818570631848,0.1190713648352507
ndcg@5,0.013708843021457955,0.0037538317020165,0.020462645462515645,0.0,0.082299930008956
ndcg@50,0.07403105045390712,0.0616504610175,0.03795087154470952,0.0182608701956708,0.1665071994185253
profitability@1,0.5219534243095763,0.0,1.370267033867474,-0.8671771761643908,5.675227314116883
profitability@10,0.1858298858961788,0.1749600842393177,0.24188581223972003,-0.2181781140633116,0.932928138892304
profitability@100,0.12620802608805765,0.1574234870103693,0.1857600854318873,-0.2182794257496748,0.4381251266546038
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.21175145902826173,0.1920651877558612,0.22271829751423225,-0.1589046304634161,0.7001822471523068
profitability@5,0.19862206552564757,0.1599364472859112,0.3331780480585066,-0.253837489765892,1.3297059582764772
profitability@50,0.17013722592658223,0.178606944431493,0.20804697231347227,-0.1811873671465025,0.5459484870086367
test_mae,0.17147939047883062,0.1814227709434524,0.030965083154605853,0.1229335669497476,0.2307196317166256
test_r2,-0.1350207925282128,-0.1230329848349724,0.23262505783549586,-0.7481345700694364,0.1696177606738257
test_rmse,0.3289467318812703,0.3296073848689845,0.051558374030338805,0.2193429150211541,0.4121903806350871
test_samples,63844.40983606558,64764.0,1858.3794407767314,58596.0,65527.0
train_mae,0.10568842651969101,0.1157514888116097,0.021835422750968538,0.0600789568555594,0.1291549370282204
train_r2,0.7154862110431837,0.6863338892793388,0.0894046691527423,0.6036996413211221,0.8859442830025903
train_rmse,0.1748358310439735,0.1863642649017487,0.034780698905883034,0.0973068544004093,0.2165329687309282
train_samples,166779.65573770492,167927.0,76491.41523571676,38047.0,293561.0
volatility@1,0.7313912752412176,0.6996895765507781,0.5847958451177738,0.0,2.031673700059359
volatility@10,0.6101761834507732,0.6011926256413311,0.0921812666503472,0.4424711739491263,0.8876175731286566
volatility@100,0.5326372637040422,0.5100792463201128,0.0880152652608155,0.4292161620932583,0.7139467412378752
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.6024525251927855,0.5930383742288708,0.05867879415750847,0.4963725183224892,0.7817485184337085
volatility@5,0.6174216138673289,0.6037133712343608,0.1447085578742842,0.3463795405152796,1.2109531279341426
volatility@50,0.5810585034309972,0.5548796665978385,0.06511085080034333,0.465934778950669,0.7326334856336365
