metric,mean,median,std,min,max
annualized_prof@1,1.2532152548648487,0.0,5.7436905270026415,-0.9003086223432611,44.0258740600283
annualized_prof@10,0.7696852181495402,0.4329064011017675,1.1017935011953264,-0.2988719075092157,4.702036258794149
annualized_prof@100,0.4946004387169968,0.4545030891470121,0.5156602361255889,-0.213359845813496,2.480247855395477
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.6831545040062836,0.3981465913737412,0.8026824595430819,-0.4034936296736159,3.176426099055541
annualized_prof@5,0.8906448100145526,0.3988513816575764,1.817107073560975,-0.4306701690104974,8.792974627922899
annualized_prof@50,0.5855074253918704,0.416647381757499,0.5444218395761823,-0.1552435236349414,1.86387339316582
cpu_energy_kwh,0.0005716281846040622,0.0003672989069877,0.0008208710524258139,0.0001054834354396,0.0054784454670768
energy_consumed_kwh,0.006746270039335405,0.0065832034609392,0.0016430809647280862,0.0016463226277008,0.0137425987652741
generalization_gap_r2,1.3043056792273848,1.2669798136510095,0.2520669136902883,0.8302117607617269,1.913809965538532
gpu_energy_kwh,0.00038688976761690815,0.000403856434195,5.632448926058728e-05,0.0001572342924553,0.0004531920292212
monthly_prof@1,0.01651456384344817,0.0,0.08129633161921518,-0.1726335907392938,0.3674170755150105
monthly_prof@10,0.011028697164994305,0.0138928174513989,0.030910810527212854,-0.0601938480794401,0.061693220288416
monthly_prof@100,0.009476229299639805,0.016082518899041,0.027772058007751378,-0.0510073997941233,0.0525886613860939
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.01268417369576933,0.01056390980092,0.029405932322520024,-0.0555400215543522,0.0660188315465778
monthly_prof@5,0.007889896745764638,0.013377652298043,0.034783964849391516,-0.0762976747322233,0.0696386434963047
monthly_prof@50,0.01229611906405804,0.0136551982889937,0.028783839728561682,-0.0476884246740556,0.0606899143770367
ndcg@1,0.007665200689618298,0.0,0.013058552212947164,0.0,0.05973773676542
ndcg@10,0.019000210712283333,0.01165414112,0.017081833443770747,0.0004639877701336,0.0705639175597815
ndcg@100,0.10799477756083646,0.1008563299245296,0.029650763847100713,0.0547845368752106,0.1793082820641281
ndcg@1000,0.1945172385842388,0.1965559064914485,0.015514223321128146,0.1614168911858086,0.2347637573339095
ndcg@20,0.03446921193819961,0.0327775027395542,0.021800741386530084,0.0047859767707386,0.0942559192774898
ndcg@5,0.013502529696141527,0.0061696583064532,0.01691433499628326,0.0,0.0701488728010974
ndcg@50,0.06890559129319863,0.0669890689376425,0.027775730797776236,0.0179730385067234,0.1247079363520199
predict_seconds,40.87612686885246,42.626845,5.628532855735456,12.062404,46.539477
profitability@1,0.2356364738796837,0.0,0.8489414287301567,-0.6852562630394865,5.675227314116883
profitability@10,0.16661134838705174,0.1551636634441003,0.23748592696316936,-0.1857170795905225,0.738232032633769
profitability@100,0.12091672206684785,0.1322626608612481,0.17813290900140305,-0.2143246681157479,0.4338323604892357
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.16420687845381346,0.1113390734776863,0.2151961393622684,-0.2638373278282843,0.6596018043321533
profitability@5,0.16663088390592753,0.1311509559907728,0.29386090417851274,-0.2886396507722973,1.068828358878824
profitability@50,0.14971823783869062,0.124594819391885,0.19269984774296997,-0.1801616218369742,0.5219591434786234
ram_energy_kwh,0.0057877520871143315,0.0057207007504818,0.0011994050634255584,0.0013614385512812,0.0083195694764907
test_mae,0.17847441999295774,0.1876805388064303,0.02719962638298802,0.134154246049986,0.2259699753014528
test_r2,-0.3092805830094005,-0.2731334202465914,0.25230647922725774,-0.9183624868418014,0.1661587275362195
test_rmse,0.35249633093302574,0.348630230903975,0.049223412283004565,0.2464270616697093,0.4483227367015676
test_samples,63844.40983606558,64764.0,1858.3794407767314,58596.0,65527.0
total_seconds,117.87351940983606,123.736992,17.288432858702276,47.417972,136.77184499999998
train_mae,0.0072734345921068476,0.0075347181764314,0.0009783779836677528,0.0054610720120057,0.0084850375326268
train_r2,0.9950250962179843,0.9948379221963364,0.0009472972822719515,0.9927238994253224,0.9973707346718164
train_rmse,0.023258248847862456,0.0237448844846899,0.002682609287523446,0.0156902949417042,0.0291392325394516
train_samples,166779.65573770492,167927.0,76491.41523571676,38047.0,293561.0
train_seconds,76.99739254098361,80.701635,12.02616437157159,26.27737,90.232368
volatility@1,0.6248700824625572,0.6041756333449254,0.4350265777265767,0.0,1.5919859179153533
volatility@10,0.6333193708814394,0.621125474463616,0.11015207730809187,0.3844152645017059,0.9312208797541496
volatility@100,0.4926320894746935,0.4589686680226949,0.08792501491660426,0.3835795531624787,0.6784292133116302
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.5902751701766633,0.6006643257175527,0.08240176107889899,0.3941755645057684,0.7419203153615711
volatility@5,0.6581100654711919,0.6346417775565174,0.199025779173894,0.336852044891248,1.2110348652006075
volatility@50,0.5495603370753919,0.5287040440963515,0.07428888445256479,0.4347253724514932,0.703797195658058
