metric,mean,median,std,min,max
annualized_prof@1,0.19617790504987312,0.0,0.9525691982966149,-0.7550296202116183,4.379537728402105
annualized_prof@10,0.3964862873552813,0.0343791859444145,0.8165577626344538,-0.464470119717027,2.9937811072665523
annualized_prof@100,0.3135145053853986,0.2012181539636421,0.4716256268362134,-0.2703271242040381,1.231644497561985
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.25806724549802845,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.4315136166295583,0.2803913563255496,0.6860680676744927,-0.3167049561583993,2.285361316204648
annualized_prof@5,0.31391329840552984,-0.0647349472115068,0.7762720567704035,-0.4137732352109281,2.25787546021957
annualized_prof@50,0.3996023965282491,0.2146075045780136,0.554285369292724,-0.2785245498618769,1.932610305814368
cpu_energy_kwh,0.012673427587067241,0.0129530932507996,0.004563355521836999,0.0047744927701467,0.0208169712324525
energy_consumed_kwh,0.031174276648138842,0.0307841404512373,0.01354252875091313,0.009637644963575,0.0560555957560241
generalization_gap_r2,1.2247267973676583,1.2016561661169047,0.24016380010917074,0.8789457159178394,1.8181383178244064
gpu_energy_kwh,0.016149635601690436,0.0154364473491477,0.008132535726980803,0.0039948065291759,0.0313287039518317
monthly_prof@1,-0.0008166188381913274,0.0,0.05167480868782945,-0.113362815436129,0.148315506385452
monthly_prof@10,0.0012171610747499727,-0.0060741375758465,0.038708295354864454,-0.0617590538154913,0.0722966470616638
monthly_prof@100,-0.001406513903909404,0.002362339391611,0.03132246612509904,-0.0458799328040658,0.0444736474924295
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.0022870748736245165,0.0061344696581021,0.03493247709064704,-0.0523528071981508,0.0661429138784533
monthly_prof@5,-0.00028501946259532084,-0.0107377132652279,0.03823178251710273,-0.0590680845191755,0.0805589729940102
monthly_prof@50,-9.866037337911396e-05,-0.0006263569708873,0.03275720696719166,-0.0500812824920101,0.059356694608079
ndcg@1,0.010472039119427803,0.0,0.03265073714149661,0.0,0.1516164994425863
ndcg@10,0.03855897585023508,0.025716424753104,0.03703231536588781,0.0017017276774325,0.1333303962894192
ndcg@100,0.134618261378219,0.1312595504713101,0.04880118374767541,0.0584732794497833,0.2158084198099014
ndcg@1000,0.21658498694533743,0.2048062482861478,0.02916510299823689,0.1788510014814631,0.2923163610240971
ndcg@20,0.06439109034343371,0.0530419166337645,0.049312040802169506,0.0092264742371121,0.1518977458356249
ndcg@5,0.021070302325245874,0.0061167816876821,0.030680393576375704,0.0004077186508577,0.1303437708356676
ndcg@50,0.10042772828413107,0.1004911291301046,0.054744975855469995,0.0220089189820736,0.1898583534590748
predict_seconds,70.01456206896552,75.111934,15.076238315557621,30.494377,87.152632
profitability@1,0.03855658968629359,0.0,0.3525813181034033,-0.5133253247038901,1.3462678047460983
profitability@10,0.07976716695303637,-0.0122622910581833,0.27385285482551963,-0.2978124785685855,0.7358721700769146
profitability@100,0.05397681068587546,0.047562880955661,0.19367370462279832,-0.2006313681383766,0.3785474192177347
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.09091779995167928,0.0849888238400636,0.23710498925914636,-0.2320767687823924,0.6187613510531791
profitability@5,0.06067180154927389,-0.0546670054135301,0.2687378704284846,-0.2698881377472146,0.6906525987991544
profitability@50,0.07389550302595818,0.0383102004867874,0.21013617745370058,-0.2084682456353287,0.5400133521614772
ram_energy_kwh,0.002351213459381079,0.0023945998512899,0.0008708392979388051,0.0008683456642523,0.0039099205717398
test_mae,0.18482516151830924,0.1897380321355825,0.022018666705254635,0.1421028515417751,0.2244868516792475
test_r2,-0.2630112546094424,-0.2568110556085441,0.24339556879433186,-0.8406106950734038,0.1116005742154885
test_rmse,0.35484373492147514,0.345405036965569,0.03880306836287244,0.3007873912536322,0.4207498362716068
test_samples,31043.620689655174,31303.0,985.5944694082225,29083.0,32397.0
total_seconds,228.26058165517242,234.051125,82.60278920634465,86.102503,375.97147
train_mae,0.010403148401156024,0.0101376830540448,0.001849854028305943,0.0065663161682916,0.012735724776591
train_r2,0.9617155427582158,0.9737633334141128,0.02344016292451682,0.9288072241536413,0.9924691768747638
train_rmse,0.05989477543814388,0.0529536049978753,0.02109555124164188,0.0250408555619202,0.0862058122835145
train_samples,48734.8275862069,48449.0,18198.545599401554,19024.0,78801.0
train_seconds,158.2460195862069,151.912138,71.40533551788673,55.608126,288.818838
volatility@1,0.5299131094304549,0.5414876362532266,0.39860057083003636,0.0,1.437091608618848
volatility@10,0.6420246801726359,0.6148315468384249,0.0798026814213671,0.5294803924917483,0.826731202164142
volatility@100,0.5730684220967028,0.5255882242405903,0.10451247685891227,0.4429090474677351,0.7241117015553846
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6597737285253925,0.6565694094285309,0.06300713641496923,0.5414757009228041,0.8428810159128195
volatility@5,0.59364647050514,0.5586819067316618,0.1456546469018233,0.3778866251516097,1.039375613096833
volatility@50,0.6305592667552844,0.6079990706106946,0.08744433722571804,0.5101865139354862,0.7698687797635876
