metric,mean,median,std,min,max
annualized_prof@1,0.21836746637703594,0.0065021235247172,0.8032859751942322,-0.8472779410511411,2.9983527888779955
annualized_prof@10,0.13198475776296426,0.1237842140279593,0.16288678750969676,-0.1881115056054185,0.6602318588024696
annualized_prof@100,0.24322860544236252,0.16340783730767827,0.3521795321681596,-0.1224102984441904,1.6637016340999218
annualized_prof@1000,0.24807745713816606,0.28785628013491715,0.2034814208758622,-0.106248941010648,0.5980293281629665
annualized_prof@20,0.18843339049575408,0.1821210417445844,0.20332077332863172,-0.1667734001065558,0.9533159795290904
annualized_prof@5,0.15626013567523234,0.10243481394082685,0.20824958072605812,-0.2068531791194456,0.5839985092954169
annualized_prof@50,0.2175924971244842,0.14333905616076575,0.30340035558012596,-0.0877962296789169,1.2939328955823992
monthly_prof@1,0.0053484496161126495,0.00053230983397375,0.04442330739661469,-0.1431132385964575,0.1206491868579427
monthly_prof@10,0.005391999737238575,0.00733731849118055,0.010838287163125961,-0.0183693256839882,0.0347178269830016
monthly_prof@100,0.007829096500196935,0.0072492435202462496,0.015413892824126117,-0.0177328534289379,0.0561254154603198
monthly_prof@1000,0.009495439588793194,0.011475784620970701,0.011780701377340795,-0.0142033434026618,0.0276526110553793
monthly_prof@20,0.008020290454327244,0.00886422695759825,0.011631786922636868,-0.0169373923929041,0.0431673249593177
monthly_prof@5,0.006649118346472153,0.0052359395532016,0.013923687382621269,-0.0282012962042808,0.0278500032461716
monthly_prof@50,0.008936712396386413,0.00821265043260255,0.01490042065081303,-0.0184551110472836,0.056073992743278
ndcg@1,0.0,0.0,0.0,0.0,0.0
ndcg@10,0.0049360008399582786,0.00379865408553265,0.006316034989608647,0.0,0.0266408813363039
ndcg@100,0.05341805986416065,0.06461186263524504,0.028979336852005193,0.0010071878867472,0.1036710692938387
ndcg@1000,0.1730094100108398,0.175813911626732,0.013073563841969357,0.1441873751658781,0.1974776279050793
ndcg@20,0.005864195537526781,0.00444914657385595,0.007062184835308146,0.0,0.0264965470511878
ndcg@5,0.0038293612595985274,3.55340278183071e-05,0.00508734618332619,0.0,0.0155278461307909
ndcg@50,0.011789216216579874,0.00588831728685865,0.013874755732150301,0.0,0.0630697260974139
profitability@1,0.06396367845131912,0.00323514848818225,0.3006916288308334,-0.6081960338073851,1.0033879169479658
profitability@10,0.047177115326629035,0.046790301106145404,0.06873378602760627,-0.1029812101217377,0.2562942760569333
profitability@100,0.077032598230718,0.06270106371186165,0.11313703412048123,-0.0830932184977802,0.4780680116068183
profitability@1000,0.08166565351497898,0.09419175947150904,0.07964434423383267,-0.0686062600860314,0.2134065451190364
profitability@20,0.06683782430247057,0.07307200272061985,0.07767606249526948,-0.0933488395541703,0.3353771838355192
profitability@5,0.05608370197275056,0.03656999357776025,0.08825172288064946,-0.1190203445835253,0.1930908437268092
profitability@50,0.0753026449648932,0.059791904382029956,0.1066899849585184,-0.0624296867880875,0.4443233509015402
volatility@1,0.22470185642544468,0.08350106833767054,0.289198184916078,0.0,0.9239480989766168
volatility@10,0.20894274630319531,0.1916061021341563,0.09524274746314189,0.0745299352994352,0.5104685618892588
volatility@100,0.24148202562948884,0.2044352337362526,0.11472569161650252,0.0785207069354083,0.5042089122347008
volatility@1000,0.22396337077548598,0.2208491223396473,0.020651205822832076,0.1958109856350014,0.2552816467270428
volatility@20,0.2094767519037765,0.1966954597291257,0.08692656256760244,0.0887235535883918,0.5065506220716289
volatility@5,0.23342616057284926,0.2404005075208427,0.0903468791147971,0.0793687777512458,0.4573132292757867
volatility@50,0.22920846462589234,0.1837157052648059,0.11258132089569058,0.0951932013829484,0.5566633036190407
