metric,mean,median,std,min,max
annualized_prof@1,0.2913314037551824,-0.3811126009964379,1.4002494486328243,-0.965487028651398,4.153645241898206
annualized_prof@10,0.7960793425903575,0.7759298602908754,0.9211000899279781,-0.3482431251776271,3.755922634954092
annualized_prof@100,0.5461429844185384,0.7075206869338709,0.4126735354797479,-0.1170725228616384,1.30347732423674
annualized_prof@1000,0.2589543790352177,0.2995526093090539,0.20898635333306476,-0.107006445326887,0.6137649115129611
annualized_prof@20,0.7030786782856601,0.700858982409764,0.6707149527329302,-0.3356677667710419,2.7901247515408203
annualized_prof@5,0.8532738378128977,0.5335134231721819,1.569931309965802,-0.491372114655922,6.673479087428625
annualized_prof@50,0.6363581791292445,0.7359761431653732,0.49329335913596795,-0.0992685888184028,1.765675478657253
cpu_energy_kwh,0.05087179730671947,0.0497093098992216,0.005560848031035599,0.0426265911859678,0.0635673577560677
energy_consumed_kwh,0.14130007615416607,0.13863999650651476,0.015763847712727375,0.1170866781195804,0.1773123861051471
gpu_energy_kwh,0.08101644108046209,0.07925746535036635,0.009227842434163299,0.066608238564326,0.1020309280135656
monthly_prof@1,-0.03506332031185941,-0.03867587041678695,0.12403602228319895,-0.385696139110137,0.1442470456403092
monthly_prof@10,0.020740777333900697,0.0316965629668604,0.036224391736925876,-0.0493004303035851,0.0757964190387774
monthly_prof@100,0.018447135724214542,0.022238792931372847,0.02106215671609171,-0.0204068032194918,0.0512368732713259
monthly_prof@1000,0.009946742118007192,0.0119604308504073,0.01204107033371282,-0.0144157956370413,0.0284878128395801
monthly_prof@20,0.01987687329219841,0.0281592732382262,0.031083240536241362,-0.0442852962460479,0.0771787567314423
monthly_prof@5,0.010952176639959621,0.0223594614778869,0.05068909051101267,-0.1171299158424089,0.1058638209590663
monthly_prof@50,0.02003464720730753,0.0245682326138071,0.023905174555124514,-0.0262067419160408,0.0555983562535161
ndcg@1,0.0015323046189335407,0.0,0.005906797380050531,0.0,0.0241286863270777
ndcg@10,0.012297648631119162,0.0106150492036179,0.008610020083865851,0.001625356476571,0.0346867638412303
ndcg@100,0.07840933644480666,0.07744353718651345,0.02204432397996075,0.023312225608435,0.1329461317739673
ndcg@1000,0.17839580452135878,0.17870761160645604,0.012071554764072834,0.1551339313370439,0.212480849983143
ndcg@20,0.02556219285428415,0.0232742290014054,0.014469839804643048,0.0068756389493977,0.0705750497659097
ndcg@5,0.005941780044392716,0.00150297550427705,0.008139836413612348,0.0,0.0304067098201704
ndcg@50,0.053414789240089945,0.05135848803899715,0.021351399380747687,0.0191362001931967,0.1227806867038645
predict_seconds,467.1576778125,452.362632,145.64679653955778,244.363135,722.202027
profitability@1,-0.017890570333897318,-0.21228901433772596,0.5791584535175226,-0.9067950764022416,1.275117555837818
profitability@10,0.22312018828267793,0.26537733042869716,0.26051158654183476,-0.2250631219200437,0.8258979685748852
profitability@100,0.16792918895237907,0.19614926561326346,0.14541929146954538,-0.0849275084625838,0.4201872615337539
profitability@1000,0.08531889178642932,0.09733122538572775,0.08150256075105333,-0.0693728607458421,0.2194923984907134
profitability@20,0.20617161335824902,0.2510228152730601,0.21598496403368841,-0.2128073216184232,0.7300709045168137
profitability@5,0.19337218439903595,0.17918908842175574,0.37323924701900757,-0.3709396590041631,1.3178371597671357
profitability@50,0.19176774731403315,0.2292922941445445,0.16716364458577193,-0.0868739709309186,0.4820699762606736
ram_energy_kwh,0.009411837766984366,0.00922362777919715,0.0010097583144799624,0.0078518483692864,0.0117141003355135
total_seconds,901.56288459375,883.6425125000001,96.81867583078643,750.800997,1121.472722
train_seconds,434.40520678125,393.662356,174.38678220764604,224.887105,732.561008
volatility@1,1.0438354779236343,0.8635043420323957,0.547940810702181,0.2784572885353543,2.0320044165162745
volatility@10,0.643918717952214,0.6526493385556658,0.07209780842184328,0.4537609380045328,0.7880540808938504
volatility@100,0.432258817534448,0.430184518417278,0.03375577200295559,0.3727342063693491,0.500374650808052
volatility@1000,0.22983263187239916,0.22606189645704888,0.020363235481986562,0.2017526723722723,0.2607777640238322
volatility@20,0.600850489610399,0.61014266579937,0.047517878025268086,0.5075033708272615,0.6790044851458913
volatility@5,0.7321599823314573,0.7321999614862498,0.1355179617375058,0.3270248647531409,0.9613341616835568
volatility@50,0.5190042074507606,0.5147720177842664,0.0337480474841569,0.4605899936901315,0.5904728454175381
