metric,mean,median,std,min,max
annualized_prof@1,-0.07803641127973333,-0.0031451037836494,0.4415902658398742,-0.8603634156527943,1.6724779768674878
annualized_prof@10,0.7338654711797922,0.4341246090680383,1.1078510816877563,-0.4776026954370157,4.921659221384406
annualized_prof@100,0.4776048387395272,0.4968286639783713,0.4517553483157397,-0.3252467051866115,1.4009005283879323
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.6469985291717659,0.5764903280635607,0.7029874130072089,-0.3158317817013152,3.266010074833096
annualized_prof@5,0.5595023054399921,0.244299862608143,1.205338026044167,-0.641717634106249,7.03928515777583
annualized_prof@50,0.5598436932965685,0.5874465918815346,0.5156405136170734,-0.2361581108529184,1.9886082180740483
monthly_prof@1,-0.017130762552309716,-0.0016967058829628,0.045932504089017556,-0.1493988548924462,0.0835220496322941
monthly_prof@10,-0.0004082470225512505,0.004799723488899,0.03584693913535772,-0.0821393427080312,0.0824135851042171
monthly_prof@100,0.008648160891101292,0.0187398370500278,0.028401076779006943,-0.0573060342339091,0.0466785708471409
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.006766491917292104,0.007709174792441,0.03056828298664312,-0.06265578181582,0.0628567845767205
monthly_prof@5,-0.002446362377940556,0.0082962590742009,0.04449944621963793,-0.1208287864317087,0.0883323455571441
monthly_prof@50,0.009032411159829593,0.0136704274924217,0.028035983682612252,-0.0497032790394179,0.0464374808796157
ndcg@1,0.005515199638413734,0.0,0.017724826575330716,0.0,0.122340425531915
ndcg@10,0.024224970018378058,0.0129430333686216,0.034974215590705814,0.0001027738756362,0.1953773236196823
ndcg@100,0.11602650431815113,0.1080600938704906,0.047101263296423695,0.0368566888245286,0.2940596691934435
ndcg@1000,0.20308613920470345,0.1986361909659356,0.027176750949217857,0.1621442786391322,0.3288221772910278
ndcg@20,0.03807925185563848,0.0259077562137761,0.0403592456902792,0.0033849213407649,0.2178599083404371
ndcg@5,0.015694806470797372,0.0058427784568187,0.02313098348749995,0.0,0.129795322655219
ndcg@50,0.07225948532100852,0.0583669258213499,0.04775107661793488,0.0106340067345657,0.2549172851912784
profitability@1,-0.07026746469094498,-0.0043131748371155,0.2367859852108012,-0.6253110871028086,0.6300219973603167
profitability@10,0.1260794068580615,0.1231436285458613,0.24188000056788167,-0.3031428777599702,0.8897610427532749
profitability@100,0.12088628248858972,0.1643293242106764,0.17900255475682228,-0.2483424851962295,0.3853472967839434
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.1442072847651815,0.139974946335696,0.1987541590637556,-0.232211141450952,0.6670541517062817
profitability@5,0.09642538677691469,0.0600321021924091,0.2927073736674802,-0.4154276431069919,0.997639606008452
profitability@50,0.13731202481143615,0.1767295011774508,0.18283424782917126,-0.2045926269361614,0.4522195493049209
volatility@1,0.5747856824579279,0.53700336771797,0.5204385084630571,0.0,1.9557066869320183
volatility@10,0.6597707021730513,0.6796418887482254,0.1448525825966704,0.3743250680308149,0.9073970015876164
volatility@100,0.5554187548280689,0.5256226886315958,0.09223827121366784,0.3528317544507486,0.7687592486595156
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.6615688299635508,0.6890106698393406,0.11076144848425551,0.3762220046177585,0.844707146565571
volatility@5,0.6188079677377554,0.5922353230361989,0.2539441391398749,0.1486880885800356,1.1821928019494068
volatility@50,0.6208128263321109,0.6017782190348204,0.09450644228068832,0.3095327818654417,0.8500021630317686
