metric,mean,median,std,min,max
annualized_prof@1,0.19690227531444443,0.0,1.0145197008696623,-0.934463402612246,4.379537728402105
annualized_prof@10,0.6621350498878968,0.5227860490826649,0.956886815787107,-0.464470119717027,3.959108051350301
annualized_prof@100,0.42423645390886944,0.4534527649347151,0.44669948804792686,-0.2703271242040381,1.2672996038159374
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.6280532609892556,0.4987297501709102,0.8123608783862049,-0.3167049561583993,4.075251313494098
annualized_prof@5,0.626614133939227,0.2894798101406095,1.3734254287949503,-0.5920512488666104,6.674954698025175
annualized_prof@50,0.5238030000110493,0.5117524459937217,0.5431017753683243,-0.2785245498618769,1.932610305814368
cpu_energy_kwh,0.020965156331396662,0.0199803096661793,0.00991059217862133,0.0047744927701467,0.0400596843879996
energy_consumed_kwh,0.05595091302894481,0.0536664253264056,0.029493577557506194,0.009637644963575,0.1149064719031687
generalization_gap_r2,1.2058230073619332,1.1838883250108259,0.23705401176111968,0.8789457159178394,1.8181383178244064
gpu_energy_kwh,0.031047962488623314,0.0299276933865799,0.017689507547780703,0.0039948065291759,0.0670679136542879
monthly_prof@1,-0.013819983081414224,0.0,0.08239537722936036,-0.3791694343403742,0.148315506385452
monthly_prof@10,0.012253387377407665,0.0184623637882415,0.04090801524101941,-0.0617590538154913,0.0840671805541438
monthly_prof@100,0.008672816741473468,0.0164285132357646,0.027862137677191007,-0.0458799328040658,0.050958847956362
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.01219303845039277,0.017399877945073,0.035030774204756324,-0.0523528071981508,0.087195877565073
monthly_prof@5,0.00543513964987371,0.0048281214087784,0.04674310711021315,-0.0894314141589831,0.1059323692572385
monthly_prof@50,0.010151171105625377,0.0155180969608902,0.03004883908823838,-0.0500812824920101,0.059356694608079
ndcg@1,0.0058952929652157145,0.0,0.023221247588920624,0.0,0.1516164994425863
ndcg@10,0.025287577332643776,0.0121391768556173,0.02919668660102183,0.0016853910496525,0.1333303962894192
ndcg@100,0.10571031418562625,0.0908871988186513,0.0463880635061615,0.0274916234232179,0.2158084198099014
ndcg@1000,0.1965682370059683,0.186016871527936,0.02895772217832716,0.1552854862030996,0.2923163610240971
ndcg@20,0.04405831051273498,0.0267130436281355,0.0400652368319987,0.0090345822131928,0.1518977458356249
ndcg@5,0.013228604164707874,0.0052984347519101,0.02277906438087348,0.0,0.1303437708356676
ndcg@50,0.0757303335056372,0.0591677400960111,0.046629765980067864,0.0173511570070503,0.1898583534590748
predict_seconds,119.48240096721312,97.276593,58.84995523304781,30.494377,245.457318
profitability@1,0.008011417291758709,0.0,0.4276582930346655,-0.8828838106266419,1.3462678047460983
profitability@10,0.1673340941683222,0.1699584312104307,0.29205665668205394,-0.2978124785685855,0.8933103646904529
profitability@100,0.11089752657756381,0.145839600470306,0.1760644970927634,-0.2006313681383766,0.4134129541419996
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.16098426192911314,0.1475811454216571,0.24729336187951118,-0.2320767687823924,0.8750680037553018
profitability@5,0.13248396877574695,0.0793145359537001,0.3557567636928759,-0.3865712502018714,1.3183689010726716
profitability@50,0.1342071020549416,0.1547613176600444,0.19733029358159115,-0.2084682456353287,0.5400133521614772
ram_energy_kwh,0.003937794208924759,0.0037584222736463,0.0019014207169233315,0.0008683456642523,0.0078379291367364
test_mae,0.18525374145690973,0.18934671271518488,0.020973760619797287,0.1421028515417751,0.2244868516792475
test_r2,-0.24812601631942657,-0.23639055673036008,0.23673047171212006,-0.8406106950734038,0.1116005742154885
test_rmse,0.358708435791221,0.3502942377921864,0.03906074065873292,0.3007873912536322,0.4207498362716068
test_samples,31143.4375,31390.5,989.1114597651299,29083.0,32397.0
total_seconds,378.85156586885245,359.532711,180.88945474439868,86.102503,750.56548
train_mae,0.010646666362423177,0.01064124045362015,0.0019262512005707203,0.0065663161682916,0.0137600576635815
train_r2,0.9576969910425065,0.966086978784482,0.026642825764762307,0.8863308742888917,0.9924691768747638
train_rmse,0.06284693558333584,0.059183460867199805,0.022490362894972245,0.0250408555619202,0.1098543292688747
train_samples,52031.25,51665.5,20197.243484869337,19024.0,86118.0
train_seconds,259.36916490163935,259.832109,124.68512601456551,55.608126,505.108162
volatility@1,0.7863266469635378,0.6743938553558176,0.5376253832237081,0.0,2.0320044165162745
volatility@10,0.6503062113607266,0.6498548186450085,0.07984590723411934,0.4426540113546531,0.826731202164142
volatility@100,0.4985549497713888,0.4634713318392013,0.10429316918254243,0.3618242718325902,0.7241117015553846
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.6282736710568596,0.6312086469766095,0.06231644980234309,0.5029942985484038,0.8428810159128195
volatility@5,0.6645563656662613,0.662256387799089,0.15800230249962663,0.3269984709467093,1.039375613096833
volatility@50,0.5726084877865587,0.552207264765432,0.08693848538261839,0.4355604449953408,0.7698687797635876
