metric,mean,median,std,min,max
annualized_prof@1,-0.03681503245445354,-0.02098096742367515,0.48875476240083615,-0.8603634156527943,1.6724779768674878
annualized_prof@10,0.7175875532955652,0.28630679619155763,1.3245078193209063,-0.3870848520811895,4.921659221384406
annualized_prof@100,0.6151641084304225,0.7805511570149035,0.44599716726912125,-0.1122820454071471,1.4009005283879323
annualized_prof@1000,0.2589543790352177,0.2995526093090539,0.20898635333306476,-0.107006445326887,0.6137649115129611
annualized_prof@20,0.7069320183776633,0.5281307856501245,0.8653064102784797,-0.3158317817013152,3.266010074833096
annualized_prof@5,0.5980205037944815,0.0969473141530343,1.4407782295992657,-0.4593374690450729,7.03928515777583
annualized_prof@50,0.6923098192816398,0.7439460045646468,0.5686794947632865,-0.1849119316024187,1.9886082180740483
monthly_prof@1,-0.014369836987769754,-0.0047839281883936,0.04848621284028129,-0.1493988548924462,0.0835220496322941
monthly_prof@10,-0.006550267682580943,-0.0017391771692248001,0.04203323837574489,-0.0821393427080312,0.0824135851042171
monthly_prof@100,0.018895415457825238,0.0257076379071043,0.022306108118413912,-0.022562564582236,0.0466785708471409
monthly_prof@1000,0.009946742118007192,0.0119604308504073,0.01204107033371282,-0.0144157956370413,0.0284878128395801
monthly_prof@20,0.006632336637654756,0.0079021519941901,0.036549467757977266,-0.06265578181582,0.0628567845767205
monthly_prof@5,-0.006781331449490362,-0.0065584759321009,0.053539914821805826,-0.1208287864317087,0.0883323455571441
monthly_prof@50,0.016955312713277368,0.028745822764142198,0.02636967206663746,-0.0338462854942382,0.0464374808796157
ndcg@1,0.003409011778659256,0.0,0.009133420456627692,0.0,0.046617915904936
ndcg@10,0.021052421736972082,0.0190495405000803,0.017672856495661995,0.0001027738756362,0.0621267173900661
ndcg@100,0.10393188512232426,0.1031622862574878,0.022457365902696556,0.0585708186395333,0.1526998170557327
ndcg@1000,0.19541127962340954,0.19549060433588805,0.012892227864054511,0.1725224399885453,0.2335460846058942
ndcg@20,0.03190988645961273,0.032838184573911744,0.017918449263857467,0.0033849213407649,0.0698510134887784
ndcg@5,0.014116095291491436,0.00849935820835485,0.016159669895328042,0.0,0.0611124852761355
ndcg@50,0.06449178525960154,0.0643556407960873,0.02213779492690224,0.0146955438013229,0.1080309053725809
profitability@1,-0.051575585537597654,-0.0135306638389041,0.2513864622760276,-0.6253110871028086,0.6300219973603167
profitability@10,0.10989780806387793,0.09387728283286155,0.2774004422794016,-0.2577682954289712,0.8897610427532749
profitability@100,0.1844566889501382,0.23649273558664763,0.15492068681255067,-0.0899464934472737,0.3853472967839434
profitability@1000,0.08531889178642932,0.09733122538572775,0.08150256075105333,-0.0693728607458421,0.2194923984907134
profitability@20,0.1604827380086816,0.14601267541919755,0.23604522724310092,-0.232211141450952,0.6670541517062817
profitability@5,0.0966851915515855,0.009877755256655551,0.33883694364742434,-0.3271052325806245,0.997639606008452
profitability@50,0.193054935264364,0.2521449392506065,0.1809562452171453,-0.1319975660959153,0.4522195493049209
volatility@1,0.6831565957981469,0.5680663546382805,0.5757471931011132,0.0,1.9557066869320183
volatility@10,0.6728864051290926,0.6619927528239403,0.14715476568839447,0.3743250680308149,0.8993370662447321
volatility@100,0.5117944220791523,0.5148880519566578,0.03818943175190329,0.3528317544507486,0.5595499724773367
volatility@1000,0.22983263187239916,0.22606189645704888,0.020363235481986562,0.2017526723722723,0.2607777640238322
volatility@20,0.6512572550836522,0.6800092720103561,0.09932143379895512,0.3762220046177585,0.7933589232850137
volatility@5,0.6684759537909607,0.6209130652697932,0.2542745270815599,0.1724480384006082,1.1821928019494068
volatility@50,0.5929208722947357,0.5997210865364169,0.06121293086271911,0.3095327818654417,0.6680858427757216
