metric,mean,median,std,min,max
annualized_prof@1,-0.00716444488391021,-0.00657794613268495,0.20549618027693017,-0.7733159125664464,0.5855924119494408
annualized_prof@10,0.15317108890296788,0.11357403442103794,0.19900015623456438,-0.1617216139168366,0.8760899208090186
annualized_prof@100,0.2540121053718597,0.18721237855117884,0.28470891999428,-0.1103095130750551,0.9731390592287468
annualized_prof@1000,0.24807745713816606,0.28785628013491715,0.2034814208758622,-0.106248941010648,0.5980293281629665
annualized_prof@20,0.20713054170452788,0.15289472833828677,0.29299029364501583,-0.1311826558532882,1.4306453459710686
annualized_prof@5,0.17332446953438183,0.10895462840431755,0.2843588217366895,-0.3116255834819315,1.2129943874715206
annualized_prof@50,0.21428600551243343,0.14825740598799836,0.2265583158484846,-0.1087969858886166,0.8327153926442151
monthly_prof@1,-0.0029166975400392657,-0.00054394490565625,0.02331542450587943,-0.1148417795793721,0.0386138286474408
monthly_prof@10,0.0071541467733998625,0.0075703874198369495,0.012291309526767031,-0.0215635678215147,0.0391700038579558
monthly_prof@100,0.0087070422421415,0.0089924226670449,0.015034768401719155,-0.0196036631536413,0.0383322464146303
monthly_prof@1000,0.009495439588793194,0.011475784620970701,0.011780701377340795,-0.0142033434026618,0.0276526110553793
monthly_prof@20,0.007961185649681209,0.0064053948696227506,0.013670618076677877,-0.0227150621081332,0.04449856225954
monthly_prof@5,0.007204565369550343,0.006773924237069649,0.018757627203921497,-0.0429636958041984,0.0485482520471977
monthly_prof@50,0.008355262714905807,0.00880812881191645,0.012126960218118401,-0.0160715340791386,0.0297599476640755
ndcg@1,1.641281512605e-05,0.0,9.284490299192874e-05,0.0,0.0005252100840336
ndcg@10,0.00492972418591006,0.0002470312664363,0.00790927593639102,0.0,0.0306143612069057
ndcg@100,0.0491208627687986,0.06012842500355195,0.02859101358400927,0.0006558385754357,0.0978437847206274
ndcg@1000,0.1702772828918367,0.1755064214881951,0.015840421444898865,0.1413886231252161,0.193820473156671
ndcg@20,0.0051968207863278435,0.00065631546888535,0.008352600347910076,0.0,0.0357128627590892
ndcg@5,0.0040228195113822035,6.21336758994e-05,0.005665821732926184,0.0,0.0155278461307909
ndcg@50,0.008855673779705647,0.0066213114415533,0.009930510976563105,0.0,0.0474105476685633
profitability@1,-0.010226841556672901,-0.0032908512555945,0.11754728888418785,-0.522917482419531,0.2599984602523766
profitability@10,0.057468797675217245,0.05063741029154285,0.08069272068208284,-0.1033887293683155,0.3114779943686805
profitability@100,0.08212946833145235,0.0733179404074881,0.1039836919781313,-0.0838794503063345,0.3153976160406163
profitability@1000,0.08166565351497898,0.09419175947150904,0.07964434423383267,-0.0686062600860314,0.2134065451190364
profitability@20,0.06953394670691565,0.04640584436582925,0.09768054215788101,-0.0923646180245734,0.3962946964493495
profitability@5,0.06212591944757974,0.04463257365786,0.1165332264243586,-0.2004801667589304,0.406550687100894
profitability@50,0.07118733598133992,0.061276582647088504,0.08282474586080693,-0.0714295642317669,0.2540757269368617
volatility@1,0.11292294278545122,0.07832600359220585,0.12372363637370262,0.0,0.5151724107128054
volatility@10,0.21838363969871724,0.20921014740716798,0.12214204530765456,0.0610028669948208,0.6012161678432616
volatility@100,0.23421069040936782,0.22790280684995926,0.10191271798576226,0.0773245209963395,0.4971811948606644
volatility@1000,0.22396337077548598,0.2208491223396473,0.020651205822832076,0.1958109856350014,0.2552816467270428
volatility@20,0.2154912919781745,0.19759662821509433,0.12302979224556655,0.0749413409812902,0.6131977848965764
volatility@5,0.23830416570577193,0.23572810792980306,0.14204578015065192,0.0491435414955851,0.6061675516068289
volatility@50,0.21063615984386125,0.19606241009731215,0.09381485580886913,0.0886177884182881,0.5074480441074828
