metric,mean,median,std,min,max
annualized_prof@1,0.19980399475090116,0.0,1.184805148809281,-0.934463402612246,6.746249642323462
annualized_prof@10,0.5508510982644865,0.3972211049884805,0.7948153459347985,-0.4112479994530242,3.217784204555948
annualized_prof@100,0.42880730707886394,0.4089512685165533,0.4410490663950302,-0.2397584953633927,1.2992249573952523
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.5932774436665086,0.5135012226069386,0.7760439066184533,-0.3460824531119885,3.7406240460768503
annualized_prof@5,0.6088387455163472,0.3053644674359264,1.0793828506404144,-0.517096530482902,5.0361957984833206
annualized_prof@50,0.49809891136915585,0.4861810054934565,0.5353614992126381,-0.3130933182073102,1.9967675808965248
cpu_energy_kwh,0.008979379158033044,0.0089949115200901,0.003353602335431697,0.0031483245197687,0.0150840456669491
energy_consumed_kwh,0.019715240805973068,0.0188206042201091,0.009008862381787719,0.0052993813476582,0.036733670472897
generalization_gap_r2,1.2054224774162754,1.1674809765430163,0.2564619933605164,0.7379248127892123,1.925917174719269
gpu_energy_kwh,0.00909379469761641,0.0083310688870721,0.005037643125631602,0.001579946263956,0.018847714244826
monthly_prof@1,-0.019993463172006697,0.0,0.09455118348452947,-0.3791694343403742,0.1832486368159362
monthly_prof@10,0.007499873399813985,0.0122465258389996,0.03708607558826775,-0.0667071011790588,0.0724222031548847
monthly_prof@100,0.008596617464702782,0.0170089696708791,0.028137004949164632,-0.0467140813747222,0.0509674925099801
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.010812758550794426,0.0177665835638444,0.03490296551211671,-0.0492104418391388,0.0781327905127734
monthly_prof@5,0.006591696433767893,0.0029934432753758,0.0466320417697343,-0.1213662317168769,0.1049971146752716
monthly_prof@50,0.009853055359376623,0.0176446230065928,0.029802829935468133,-0.046738067216756,0.0615728607795452
ndcg@1,0.006119918080250379,0.0,0.021267640005777324,0.0,0.1337792642140464
ndcg@10,0.028921469211745123,0.014624235255155,0.03392911035342698,0.0014362002481703,0.1324601048253633
ndcg@100,0.11134720930161397,0.0963100332864962,0.04745750403753928,0.0275125336880579,0.2231894595144554
ndcg@1000,0.19899822268001624,0.1889116127652181,0.02973293329526918,0.1581238460824224,0.2789194048001943
ndcg@20,0.04550673637256149,0.026183018538769,0.04412434215631219,0.0080819523955739,0.1648195469819538
ndcg@5,0.015840757766510602,0.0052425945581696,0.026130594302624672,0.0,0.132504859985695
ndcg@50,0.07676314471132684,0.0623067681228483,0.043934674920991,0.0241719834841605,0.1822797151519763
predict_seconds,65.70456329508197,64.549467,15.713013040541098,25.355045,92.632294
profitability@1,-0.005005894209437782,0.0,0.45635984522024714,-0.8828838106266419,1.775414232221937
profitability@10,0.1334524483643627,0.1325810547304916,0.25112971582090354,-0.2661979378858533,0.6713553491777708
profitability@100,0.11182253363389191,0.1389956967565246,0.17702031623811462,-0.1983533634354664,0.417901136712525
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.14941611050883644,0.1574917408943445,0.24134979193550182,-0.2224711094146198,0.7881128553433363
profitability@5,0.1410645512639502,0.0796871509862663,0.31996333101623714,-0.391799564486567,0.9588250498539594
profitability@50,0.1292830571044835,0.1529825002970154,0.19520679510268085,-0.2120812769792071,0.5542210305452508
ram_energy_kwh,0.0016420669503235048,0.0016446031009857,0.0006253164738591828,0.0005711105639334,0.0028019105611219
test_mae,0.17876235682915786,0.1859027542932214,0.02630632088437183,0.1339711292545675,0.2305592969507881
test_r2,-0.29552764571957524,-0.2589230180497117,0.2542921060941394,-0.95160294364043,0.1345417863794126
test_rmse,0.3474414474912324,0.350211041357426,0.03895334137325058,0.2668185641289142,0.4345721030199453
test_samples,12860.22950819672,12872.0,346.5196672361045,11893.0,13294.0
total_seconds,161.25235896721313,161.189772,60.478327214320835,56.52444,272.936146
train_mae,0.016643994677040117,0.0159142129554834,0.0031084935605890625,0.0105951975433323,0.0231409784731342
train_r2,0.9098948316966998,0.9276652540170184,0.057913822543938766,0.7705927781244909,0.9871822494498672
train_rmse,0.0948803368416349,0.087850410432709,0.03606560040488961,0.0342252176180937,0.1674647589429746
train_samples,33309.24590163935,33516.0,15257.711629048155,7608.0,58647.0
train_seconds,95.54779567213116,91.9375,45.582953716992044,31.169395,180.869267
volatility@1,0.8241096517405243,0.7053317548939066,0.5784174006780889,0.0,2.0320044165162745
volatility@10,0.6492315787388093,0.6530138003425944,0.07987661477149689,0.441491151323976,0.7976276087491473
volatility@100,0.5065769798236663,0.4694337192066209,0.10815300004979606,0.370331453410485,0.7286110571257263
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.624172884809705,0.6117740666684415,0.07372405988261434,0.4490507077071988,0.80037249743686
volatility@5,0.6688773495266362,0.6907708349883956,0.1512696617522222,0.3269984709467093,1.0067027548268923
volatility@50,0.5718856082275536,0.5450327000710246,0.09254679701400402,0.4355702669181611,0.7756570847969637
