metric,mean,median,std,min,max
annualized_prof@1,0.3503152967049829,0.0,1.7963045184592283,-0.9003086223432611,12.284728276145232
annualized_prof@10,0.6544932569204969,0.4090362722957261,0.9814223132599164,-0.3827323685012027,3.904156166944893
annualized_prof@100,0.42032148206696407,0.4652572657721324,0.439637198770923,-0.2729861479195165,1.2283824898180495
annualized_prof@1000,0.2125828041186971,0.2776784539908859,0.23676418795141824,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.628713249620376,0.4579932794813909,0.8011447809215938,-0.3005956660499192,3.797459598487661
annualized_prof@5,0.6887306556487044,0.3049408387053988,1.3071563005642497,-0.4470312426890982,5.8850337328621976
annualized_prof@50,0.5242313855650917,0.4832389839730442,0.5531109666006102,-0.2951848696637247,1.9213010470763836
cpu_energy_kwh,0.01665021166570052,0.0183080729750577,0.007059533944446924,0.0041198833095151,0.0290670508080664
energy_consumed_kwh,0.0426404493597535,0.04674461304991,0.020803392519765655,0.0078589727000417,0.0796731492034119
generalization_gap_r2,1.1831705863548958,1.1609932310659663,0.22594972081217649,0.781647586084185,1.817837042312224
gpu_energy_kwh,0.02288795128848841,0.0245547649215738,0.012422662938256335,0.002989957669742,0.0451453550051441
monthly_prof@1,-0.005528985117241805,0.0,0.0703961720621055,-0.1726335907392938,0.2367982530330294
monthly_prof@10,0.01087949432580215,0.014532732009192,0.040236058859981855,-0.0619357654037916,0.0786763195406736
monthly_prof@100,0.008725281382256821,0.0155973079739623,0.0277496555932743,-0.0454036914148646,0.0480728936568764
monthly_prof@1000,0.004436259094065047,0.0108985800807578,0.01606902006867462,-0.0305802938233901,0.0284878128395801
monthly_prof@20,0.011208328117234198,0.0188127113630737,0.034800829241628486,-0.0570306647955395,0.0807322275772281
monthly_prof@5,0.008483522339007498,0.0074504453198692,0.04604771726381321,-0.0913987989498854,0.1056083515956037
monthly_prof@50,0.010374875301942978,0.0156367080320773,0.030235532946349224,-0.0516083134482079,0.0585886122692462
ndcg@1,0.004650517215673563,0.0,0.020560939155428573,0.0,0.1348940914158302
ndcg@10,0.02663578278665571,0.0134761156585404,0.03205854194289963,0.0017798481319908,0.1306570150941043
ndcg@100,0.10699952053877254,0.0923915561729067,0.04598000704458286,0.0283204737215021,0.2073937632742962
ndcg@1000,0.19725965640122553,0.187413046929345,0.029477955602611204,0.15581140877372,0.2768617133573923
ndcg@20,0.046206981661283765,0.0292269285559126,0.04180953352090687,0.0090649267952086,0.1592853540223832
ndcg@5,0.015237163581851159,0.0052984347519101,0.02560012357703569,5.256613682385487e-05,0.1187971658161449
ndcg@50,0.07519808473330035,0.058811225622402,0.04642893778458481,0.0185818820051979,0.1805489915617168
predict_seconds,96.97608570491803,94.026485,35.053047161656515,29.000818,170.920044
profitability@1,0.04627486138542957,0.0,0.5055632896818181,-0.6852562630394865,2.6312770078974816
profitability@10,0.16108535636390584,0.1589857481736269,0.29027300972828696,-0.2621481907411703,0.8618910737514901
profitability@100,0.11074018384221736,0.1486403053793339,0.17495553118290877,-0.1973728723842724,0.3935840075776576
profitability@1000,0.05443925034168422,0.0920129754083559,0.09945918396444793,-0.1427700202947761,0.2194923984907134
profitability@20,0.15709571306022357,0.1629534113534129,0.2434554854880261,-0.2025730771449097,0.807315764453274
profitability@5,0.1564247616114339,0.065188723787717,0.34047841631030584,-0.2826165762706553,1.1094997749681448
profitability@50,0.1347724074882108,0.1383205730406887,0.19916949915143392,-0.2091181461395251,0.5349705994913079
ram_energy_kwh,0.0031022864055644623,0.0034267917566316,0.0013396868879309274,0.0007491317207845,0.0054607433902011
test_mae,0.18830907093078056,0.1909169671494393,0.01927007588588775,0.1420741621418853,0.2238940560284029
test_r2,-0.2576007452101487,-0.26373432959779164,0.22442486977400672,-0.8436523403511351,0.1194974765006663
test_rmse,0.3610793199374498,0.3617386723478613,0.03376412506356954,0.3008669000667363,0.4180931740313185
test_samples,25275.761904761905,25448.0,847.1956841803677,23351.0,26224.0
total_seconds,299.73953201639347,329.103163,127.19633016126267,74.172402,523.551685
train_mae,0.012206784586498117,0.0126298914361689,0.002346168160374742,0.0069810604843269,0.0158081668826303
train_r2,0.925569841144747,0.938279280812452,0.06288865523350715,0.7802546194069933,0.992718408970252
train_rmse,0.08224999084767337,0.08062073606029455,0.038911921121130955,0.0247268107956367,0.162534201145569
train_samples,50380.47619047619,50130.0,21310.307505121415,15220.0,86124.0
train_seconds,202.7634463114754,224.896369,94.71903639038854,45.171584,352.631641
volatility@1,0.7978075983888502,0.6841554995724264,0.5209017689312766,0.0,2.0320044165162745
volatility@10,0.653856086977832,0.6636756495058616,0.07965809907098209,0.4459092018400771,0.8201966413453907
volatility@100,0.4972895277309736,0.4591144807988754,0.1054949559962373,0.3704421257518429,0.7282109447366268
volatility@1000,0.2719974847734931,0.25136818350684,0.06767929674192426,0.2017526723722723,0.4112161814622248
volatility@20,0.6292586046689727,0.6231685565908572,0.06478119610706728,0.50150103112718,0.8370981692914532
volatility@5,0.661204962336187,0.6898273712984185,0.16249904551733757,0.280958932083991,1.0369726455092751
volatility@50,0.5729511322037666,0.5424999477770179,0.08895883329369446,0.4391241571910246,0.7643947706568343
