metric,mean,median,std,min,max
annualized_prof@1,0.39801484204569865,0.1599146650421012,1.3869937014899294,-0.7731677481497858,6.559894000006162
annualized_prof@10,0.3742664138439657,0.2293224852736094,0.4486475046176151,-0.1841297153786701,2.097047824933844
annualized_prof@100,0.32259056496875005,0.1987678869984944,0.4173902497357464,-0.2380172318130789,1.183596790945642
annualized_prof@1000,0.15591749931355833,0.1502580214190855,0.2506161920668601,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.42994182927078356,0.4068150877088727,0.38686581101594725,-0.2506691114409187,1.3311514312725925
annualized_prof@5,0.23337187358556113,0.2267158215667259,0.3864221531979572,-0.369164747970403,1.4276532031675724
annualized_prof@50,0.3877615891450777,0.3333729341027847,0.3939838549594764,-0.1829988546419779,1.1825135527039965
monthly_prof@1,0.004294232503308018,0.0122658945560433,0.06412057657323958,-0.1201499901201227,0.1808349429632976
monthly_prof@10,0.004149010621820425,0.0095107782226339,0.022322320945311693,-0.0507052159274822,0.038333232673655
monthly_prof@100,-0.0024185642011780623,-0.0030733058912017,0.03036189363625252,-0.0455649808812688,0.0410546474497647
monthly_prof@1000,-0.0014655164400557035,0.0050707868226062,0.01737957805502509,-0.0294042073270854,0.0200961218921936
monthly_prof@20,0.004302706050906541,0.004552133946672,0.02307951409583065,-0.0366362987603173,0.0432992534920037
monthly_prof@5,-0.0005165620669216615,0.0051052641344966,0.029066448715893416,-0.0551201763060361,0.0435907011632953
monthly_prof@50,0.00032186648466987983,-0.0044290317481782,0.027428132073995182,-0.0443019937337343,0.0383362252583682
ndcg@1,0.018785698907701404,0.0,0.049413065545243266,0.0,0.1769230769230769
ndcg@10,0.04899377595296415,0.0098257404853209,0.06463051783401659,0.0,0.2334558829887572
ndcg@100,0.1499035896527106,0.1201484765361273,0.06561961820264224,0.0736557074505261,0.3147852436855246
ndcg@1000,0.22792818746418192,0.2039118978387164,0.04498659480929597,0.1838509921441113,0.3620189568604942
ndcg@20,0.06843523368055798,0.0332259512168535,0.07097771950938894,0.0051999944579829,0.247487640948408
ndcg@5,0.032131399306314964,0.0046759585042359,0.0510191291016513,0.0,0.1732802159022407
ndcg@50,0.09979098614223733,0.0631203549544672,0.07439353286702093,0.0163233360939851,0.2795623168843811
profitability@1,0.09403086143378116,0.0767689842209073,0.4524083755576162,-0.5344424475477404,1.7568531969317114
profitability@10,0.08648383035845723,0.0845666282359619,0.1371943449654239,-0.1876781549606427,0.3249680557338917
profitability@100,0.05142118229259617,0.0128360449292436,0.180914649548284,-0.1915866658937976,0.3503837789799303
profitability@1000,0.020535553390340886,0.0473838386306767,0.10479862292990738,-0.1378942748567857,0.1582013217504
profitability@20,0.09539980055885058,0.1321433134761107,0.13672151295370188,-0.1672527761714857,0.3821287523185882
profitability@5,0.04853906406987129,0.0373945715166202,0.16658824637608682,-0.2247040355451466,0.3841533967521522
profitability@50,0.07321845674309341,0.0099558880585556,0.16241254072226824,-0.1772436468849495,0.3348556422823873
volatility@1,0.5758353892761928,0.4353237055669969,0.4942362506899027,0.0,1.6302088413966478
volatility@10,0.5853712646263579,0.550354698781418,0.19291895267303102,0.1500219918050478,1.010319705014245
volatility@100,0.60623630135129,0.5410101500985577,0.10397908499792202,0.4875787852292633,0.7512963207368651
volatility@1000,0.3157359951868905,0.2945296791373299,0.07235106654015651,0.2157338359615687,0.411384681442738
volatility@20,0.6566886948097943,0.6708057251696585,0.11257878905572574,0.4638642456261802,0.8874464403209983
volatility@5,0.5417454700424652,0.5684493077816756,0.25154609613064755,0.13175346632546,0.9475513301746804
volatility@50,0.662036044696634,0.6328973432443052,0.10433834997471089,0.5239475237245054,0.8136561207163491
