metric,mean,median,std,min,max
annualized_prof@1,0.2714073974089473,-0.0135107525211645,0.978018664392176,-0.282758490082248,5.016075023509975
annualized_prof@10,0.16340394726853197,0.1446200497006804,0.2362611088739368,-0.2493114491539869,0.6518301967872627
annualized_prof@100,0.11732684615431953,0.1617190138971969,0.23065902899861626,-0.3065016336668247,0.5940030548273761
annualized_prof@1000,0.15591749931355833,0.1502580214190855,0.2506161920668601,-0.1787319909891502,0.6650185418433289
annualized_prof@20,0.13376424653995028,0.1318226492486895,0.22975991918420863,-0.1952994373633144,0.7875579970053855
annualized_prof@5,0.26212345136262555,0.2086603820198875,0.3696698999281964,-0.2941288526059546,1.2458454724475738
annualized_prof@50,0.09580949141400641,0.0792813624943542,0.1824121456758396,-0.1692614546329781,0.4329537014915129
monthly_prof@1,0.010255651499738259,-0.0011174179555978,0.03630995745385672,-0.0269461316424569,0.1589191609069382
monthly_prof@10,-3.9063213709465647e-05,0.0061260072793151,0.014179376300370469,-0.0343043849294272,0.0234091843963265
monthly_prof@100,-0.002425362411176248,0.0023229241827856,0.01756148648495642,-0.0410867159750176,0.0234265390919682
monthly_prof@1000,-0.0014655164400557035,0.0050707868226062,0.01737957805502509,-0.0294042073270854,0.0200961218921936
monthly_prof@20,0.0004058528098877864,0.0049029615070511,0.01275195987660159,-0.0293534255168962,0.0182271043072237
monthly_prof@5,0.002546978842168434,0.0055623677084074,0.021478901108435845,-0.0628860021438659,0.0451985753819123
monthly_prof@50,-3.5509369195682694e-05,0.0037926294095191,0.012753901321142033,-0.0237597337331465,0.0191595511190251
ndcg@1,2.0013208717751723e-05,0.0,0.00010777442726467404,0.0,0.0005803830528148
ndcg@10,0.0016268032517062208,0.0,0.005735200393986913,0.0,0.0300179852152997
ndcg@100,0.03276824296101311,0.0188798823243712,0.030673349038487802,0.0010300694124918,0.1271653285727366
ndcg@1000,0.16690500407694964,0.1672306848879899,0.013625843316300507,0.1384256488572884,0.2026548878364141
ndcg@20,0.003474124849009255,0.0004079678074367,0.013303576100450841,0.0,0.0720370035084106
ndcg@5,0.0004633149313712274,0.0,0.0018378263607648976,0.0,0.0097694172638589
ndcg@50,0.007149214244312144,0.003116244113378,0.02080738236147334,0.0007558078644468,0.115002522369518
profitability@1,0.08725265149235009,-0.0067968568350322,0.3022004296800963,-0.1534843540819623,1.4467470273897494
profitability@10,0.035964540205393324,0.0518278498792503,0.08884006130536354,-0.1549796548279736,0.1721788055791991
profitability@100,0.014841686251906324,0.0313064565303649,0.10246519487236275,-0.1974163384360261,0.1931148742483098
profitability@1000,0.020535553390340886,0.0473838386306767,0.10479862292990738,-0.1378942748567857,0.1582013217504
profitability@20,0.029720446092250982,0.0497483696810249,0.08306903998294853,-0.1343691676117883,0.1549203225481891
profitability@5,0.06608408810723246,0.0846938558847096,0.1312412109938427,-0.2258900129126302,0.3287610520410964
profitability@50,0.020467618132013688,0.0254821672618074,0.07907078375378712,-0.1068379086046426,0.1487581903998331
volatility@1,0.30182348305804496,0.1308483896618257,0.3497246699129752,0.0562651117468194,1.3990773563569532
volatility@10,0.31586065645204325,0.3192115078559916,0.14785893881063145,0.0759085157287191,0.7216703082251548
volatility@100,0.35717143883005636,0.3612141019332273,0.1439683099831643,0.0690971870039636,0.5801194133271007
volatility@1000,0.3157359951868905,0.2945296791373299,0.07235106654015651,0.2157338359615687,0.411384681442738
volatility@20,0.2579977914862432,0.2616842951220128,0.10799040785406981,0.0676593588272619,0.5649684466200242
volatility@5,0.3919176129962269,0.401098752531963,0.21250893087021097,0.0815121542065841,0.7733786053920085
volatility@50,0.2941845918421627,0.3126813210416801,0.11107360178245496,0.0603194955317596,0.5553819689855416
