metric,mean,median,std,min,max
annualized_prof@1,0.4395072598722695,0.0,1.3542440784385505,-0.5592243000176347,6.559894000006162
annualized_prof@10,0.43963561177775445,0.2955701670970482,0.5335617339219063,-0.2714517448848371,1.9006405395180397
annualized_prof@100,0.3650438447568638,0.3349726908647854,0.4081566770098684,-0.1322400589951825,1.1771691926627637
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.25806724549802845,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.48676706066232306,0.2907819913329644,0.5117700141829354,-0.2172937211510342,1.6146575455148615
annualized_prof@5,0.24873813666802783,0.2914778556935395,0.4949075146933059,-0.4007734966613762,1.4630053653782873
annualized_prof@50,0.48121870879573103,0.4500216569044652,0.49240275141495976,-0.0723884924637205,1.7953833143517774
monthly_prof@1,0.014168699627077154,0.0,0.04777519748556909,-0.0655882340516307,0.1808349429632976
monthly_prof@10,0.004304194088547727,0.0072456416263471,0.022189479475655114,-0.037370150852197,0.0443902460557413
monthly_prof@100,-0.0006543734607389965,0.0037567817840522,0.029116915458496467,-0.0443987484167543,0.0411322698731591
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.004351085012711858,-0.0008544127716574,0.02579097633613599,-0.0441557754357915,0.0513544244176469
monthly_prof@5,0.0019083055953435276,0.007426697375165,0.02796153512213933,-0.0535945683788855,0.0428033908046647
monthly_prof@50,0.0025865807007842004,-0.0057910146695501,0.02924920535934253,-0.0377574484436759,0.0540010756528044
ndcg@1,0.0034088976571413137,0.0,0.006333153233987658,0.0,0.0192475940507436
ndcg@10,0.01892258306210429,0.013297655701857,0.016467525322570585,0.0004716541827814,0.0664274460388917
ndcg@100,0.11947158902867107,0.1214832003403981,0.03858340915799309,0.0550894981781479,0.1784576494145731
ndcg@1000,0.20438724746864184,0.2042480956533287,0.014538632111526456,0.1776258686358588,0.2355850455074378
ndcg@20,0.044326376245454435,0.0432048979759905,0.03079561637821581,0.004127967344106,0.1101622559179852
ndcg@5,0.007632904423525917,0.0042910506349629,0.011333887895378472,0.0,0.0577612033049087
ndcg@50,0.08285561296930978,0.0772254974089359,0.038755526661784036,0.0201321986643986,0.1503763009502083
profitability@1,0.1323443543700153,0.0,0.4026863305448261,-0.3380702107507161,1.7568531969317114
profitability@10,0.09275512957393584,0.0895634512002069,0.14563088206925973,-0.1620077783039419,0.3874730775374841
profitability@100,0.06252053716334972,0.0684315938920963,0.17695787259036772,-0.1677561465357074,0.3559257894021672
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.10075171938932048,0.0392946731564655,0.17325722152434747,-0.1810041998254806,0.454494066884453
profitability@5,0.056072061584421046,0.0894872848271235,0.18665857653242968,-0.2571990023280443,0.4038418694821704
profitability@50,0.09219937718179777,0.0149134707899954,0.18740397321110447,-0.131543313933462,0.4953337875204878
volatility@1,0.33738318402357004,0.0009782792695949,0.40254679440311864,0.0,1.4126900844073331
volatility@10,0.5699324980815202,0.5808086618532664,0.09139230407224361,0.3921819353826289,0.7617424606933122
volatility@100,0.5812870634116292,0.5541155679930141,0.09081892511895209,0.4609376518156681,0.6961729901515997
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.5937126854829017,0.5969887795296928,0.07439771644949611,0.4376790225596608,0.7588682860469687
volatility@5,0.5083164567568358,0.4841328798314338,0.1497855435126768,0.2964506107484691,0.9175421758898024
volatility@50,0.6001677453981018,0.5690342180951979,0.0806845249362991,0.4644355611181603,0.7290302871849725
