metric,mean,median,std,min,max
annualized_prof@1,0.13362909650679367,0.0,0.578890973128975,-0.5877161951157688,2.3719407534758084
annualized_prof@10,0.4213823176320793,0.1249051345918727,0.8990435902848484,-0.4284686468815731,3.609420296736406
annualized_prof@100,0.319893643850645,0.2365471854356198,0.4625473991273867,-0.2156001025846107,1.2598233822998173
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.2580672454980285,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.4489291164132685,0.1573391478994145,0.7376287156876281,-0.2957574075632366,2.1136404434650764
annualized_prof@5,0.35320942783828224,-0.0297914673095588,0.8897943870960933,-0.4705674300776709,2.869032316091621
annualized_prof@50,0.42070098232607517,0.2298066379186667,0.6137189865317807,-0.2671847404533393,1.9467108172432903
cpu_energy_kwh,0.0077247989784932,0.0078624122077025,0.0022020514641521304,0.0035915394787848,0.0117254481642399
energy_consumed_kwh,0.016782201249742598,0.0166422117017696,0.005984798635370485,0.0065049556330461,0.0279313735210106
generalization_gap_r2,1.2391446258058945,1.223852565116626,0.2536507719800429,0.8774165629966267,1.837747158027746
gpu_energy_kwh,0.007646478195721662,0.0073284341960759,0.0033835590096436513,0.0022586895847278,0.014042142900372
monthly_prof@1,0.002370102141671307,0.0,0.037183567638746445,-0.0702452244596715,0.1049301255668306
monthly_prof@10,0.00037114905948989313,-0.0068945520389968,0.03926388740559934,-0.0589986578984291,0.0773463125223431
monthly_prof@100,-0.0008843254549040306,0.0044788849656859,0.031015384164203186,-0.0442435874925287,0.0455938236714302
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.0017961258747828238,0.0012087275551809,0.03579304539450246,-0.0508823303529827,0.0622874957970872
monthly_prof@5,-0.0001491935909634894,-0.0113134359804291,0.04164598441256536,-0.0617578766817844,0.0864778617057938
monthly_prof@50,0.0007376037662231446,0.001071594089972,0.033559836906053186,-0.050023312963932,0.0601360984378151
ndcg@1,0.006277883043429038,0.0,0.017991248724689855,0.0,0.0899315738025414
ndcg@10,0.04293373055543693,0.0314382136112005,0.037022280460716435,0.0037943317956821,0.1130687662732275
ndcg@100,0.13391224578373093,0.1280282916369446,0.04748710752827198,0.0659993770698792,0.2191324923517425
ndcg@1000,0.21675381726250537,0.2118253331247616,0.02727099269733365,0.1809306185033374,0.2625292499386411
ndcg@20,0.06511936592397649,0.0595903328801618,0.049654008426873564,0.0104824185763091,0.1572156097543275
ndcg@5,0.022156077921958447,0.0068584127885832,0.028681161652451676,5.886275348243237e-05,0.0927288864377808
ndcg@50,0.09753399590971924,0.0973108973188929,0.05225489888262739,0.0218001775633478,0.1778771912856231
predict_seconds,58.2048455862069,59.786905,11.244377161056155,26.595938,75.131994
profitability@1,0.037011409350495746,0.0,0.24333190146736167,-0.3587035859682972,0.8324946667499763
profitability@10,0.08098172617130937,0.0184132729952006,0.28289900546892804,-0.2776320078971012,0.8297896530886755
profitability@100,0.05698099016295067,0.0686844029858241,0.19176879394423044,-0.1891984538869988,0.3883061324725073
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.08986432387773972,0.0365297182225494,0.24644376175487795,-0.2224750395364957,0.5732170444508009
profitability@5,0.06763332326257508,-0.049506000982637,0.3002583461154543,-0.2994664659274894,0.7905259566346964
profitability@50,0.07999569041973721,0.0506051661099277,0.22071088157740307,-0.205797819922037,0.5457612657265144
ram_energy_kwh,0.0014109240755276412,0.0014247178530621,0.0004118405135609882,0.0006547265695334,0.0021637824563985
test_mae,0.18567212414029316,0.1880007765805965,0.022231056359851085,0.1428252186633939,0.2245343040201237
test_r2,-0.27848277711809233,-0.2870688046416334,0.25571722833326005,-0.8622964976549055,0.1101930303808005
test_rmse,0.35377511428839226,0.3445060893057833,0.03529894117241668,0.3005572123134322,0.4199033692125469
test_samples,18767.793103448275,18966.0,547.9392810020319,17622.0,19372.0
total_seconds,138.71622479310346,140.980147,39.80850189093429,64.376684,211.507951
train_mae,0.011991635707551393,0.0119647677929466,0.0016823697247767486,0.0081894863070369,0.0139260975651544
train_r2,0.960661848687802,0.966982015955015,0.02061553266736032,0.9304401286787656,0.9904822993473756
train_rmse,0.06155165146929067,0.0600064396913562,0.018373534027325465,0.0281357048446108,0.086264248107442
train_samples,29267.689655172413,29079.0,10953.580876014435,11417.0,47511.0
train_seconds,80.51137920689655,77.396337,30.334454609104604,37.780746,136.375957
volatility@1,0.46281879509285323,0.4872059026453124,0.40896192230548867,0.0,1.437091608618848
volatility@10,0.6607321405191837,0.6492735741492776,0.07347371834773721,0.5312650600288212,0.7950510904988578
volatility@100,0.579429693121907,0.5481267118866009,0.10260859757680191,0.4511081242346509,0.7302373238813809
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6655660206124139,0.6591784098863466,0.06768122683643961,0.5391876555130733,0.8379009551523314
volatility@5,0.6097453717775715,0.6092854744424785,0.1540637768943172,0.3421960623228087,1.0369888138190118
volatility@50,0.6402187911289444,0.6223401325139544,0.08367528167293535,0.4960461086566123,0.7664396577741497
