metric,mean,median,std,min,max
annualized_prof@1,0.35911646429237587,0.0,0.7933212409643906,-0.4943118712976947,2.8745435328530933
annualized_prof@10,0.3927258268659074,0.2751652511971458,0.7236651948347292,-0.3821035907506993,2.7654458080626245
annualized_prof@100,0.3042068055468723,0.1893514180798798,0.430764624627594,-0.2868981784094868,1.067810823534861
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.25806724549802845,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.3508816437581678,0.249179530742578,0.5238154853365385,-0.3357736229405603,1.563436765417352
annualized_prof@5,0.42046885916036414,0.1193513913531192,1.1624233715132886,-0.4107994950229981,5.888440604831938
annualized_prof@50,0.39033569491308734,0.2967092875275239,0.46425501088568877,-0.3597538019334867,1.4207722964037026
cpu_energy_kwh,0.0003476433745323552,0.0003830672800916,9.135648020529791e-05,0.0001110153187547,0.0004213182784434
energy_consumed_kwh,0.0025234454625592383,0.0027205337991611,0.0006842105691480167,0.0008779187323287,0.0033242912937839
generalization_gap_r2,1.1540057495019536,1.1343511773819297,0.31099535244593424,0.7050245774133437,2.030831182521222
gpu_energy_kwh,0.0010952565275455346,0.0011462550836709,0.0003274122434631771,0.0004022950440583,0.0015608287486621
monthly_prof@1,0.01605437028860584,0.0,0.0401832953982647,-0.0544998619622937,0.1177557022196391
monthly_prof@10,0.0010150053610568277,-0.0007439093590799,0.032343970753947744,-0.0506580696707461,0.0694800609067561
monthly_prof@100,-0.002542257752481413,0.0013745372166553,0.031000667796358065,-0.0500810496673379,0.0422669523034107
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,-0.0007245433257360614,-0.0109107125957557,0.030969457728434728,-0.0540190180649814,0.051401654985063
monthly_prof@5,0.0006864200223376104,-0.0047990023472045,0.03276256525314184,-0.0573321787690597,0.0672904471722428
monthly_prof@50,0.0004496149144534964,-0.0012785180231168,0.031019917011532314,-0.0515404824568762,0.0478968466985539
ndcg@1,0.002694370819592121,0.0,0.008521310597892953,0.0,0.0425420168067227
ndcg@10,0.03342786250258581,0.0124413394267552,0.03882926225467158,0.0014184261250714,0.1868882695991114
ndcg@100,0.1456699478554226,0.1262708628018851,0.05204698743963994,0.0813737659062791,0.2841701248357483
ndcg@1000,0.21805124440519444,0.2114682556862265,0.028154835174660997,0.1861241815141863,0.3194632534825501
ndcg@20,0.05818704070223005,0.0455507093371488,0.04801355001978965,0.0081596900477017,0.2047928388986933
ndcg@5,0.018449091194681418,0.0052479992482262,0.025710577564700344,0.0,0.10714041005864
ndcg@50,0.10081529957895945,0.0808383564005848,0.0549048185990442,0.0315089858919654,0.253968561203103
predict_seconds,52.80898296551724,57.304802,13.34736557643446,17.697135,63.913306
profitability@1,0.12951728698107137,0.0,0.29491461356575815,-0.288217970176321,0.9720415177288312
profitability@10,0.07529267767254699,0.079010644298759,0.21597518415737432,-0.2425996296656507,0.6376641675012922
profitability@100,0.04836895782844377,0.0396971273523437,0.18677812744305158,-0.2050315657576079,0.3497389906321084
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.06325927225351109,0.0510205353069862,0.19399969214825713,-0.2445069401819093,0.4628658168551498
profitability@5,0.07213709881389292,0.0148627814424291,0.2451043595923762,-0.2688803751999959,0.8148840831619355
profitability@50,0.07326030081780552,0.0348141934995836,0.19048104337738303,-0.2427211892130069,0.4215138850833447
ram_energy_kwh,0.0010805455604812517,0.001193224078969,0.00028185499897014614,0.0003646083695156,0.0013421442666784
test_mae,0.19112785496587717,0.1949771225942574,0.029099530955336662,0.1352121622928364,0.2385168699678838
test_r2,-0.281878819885941,-0.278386273749664,0.3131742574273731,-1.1044189671408149,0.1592255224142925
test_rmse,0.34741426304414263,0.3507628231553957,0.038952391515393335,0.2802696082498883,0.4303348297126239
test_samples,3281.137931034483,3318.0,94.06636112642262,3084.0,3385.0
total_seconds,116.89793910344828,129.64898,31.613476571277513,35.984552,140.709727
train_mae,0.0409848281265336,0.0406207723804396,0.005426959092066126,0.0288292740589345,0.0521641458302909
train_r2,0.8721269296160127,0.8687773163602877,0.03251128174225105,0.7971672871569762,0.9268555037956344
train_rmse,0.11388539369213148,0.1187619513874074,0.015367160178607205,0.0831416718986286,0.1454214499806065
train_samples,4861.310344827586,5061.0,1813.0570297438103,1704.0,7722.0
train_seconds,64.08895613793104,69.608227,19.325902180883993,18.287417,80.665165
volatility@1,0.453527332651142,0.4872059026453124,0.49574344079988114,0.0,1.437091608618848
volatility@10,0.6187776623274893,0.5946894335074592,0.09912498654447253,0.4679759417571536,0.9146962551890128
volatility@100,0.5980443190683322,0.5594629540906093,0.10734030777384822,0.450685324319267,0.7434074178698562
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6368424634537085,0.6314776416093668,0.08669394198559335,0.4999992183298148,0.7942776241662505
volatility@5,0.586057283693474,0.561208276433729,0.14402881517371457,0.4241888474182806,1.1335697801722828
volatility@50,0.6348466060618932,0.5960746188443531,0.10871752691949403,0.4787275532035864,0.7988853018994573
