metric,mean,median,std,min,max
annualized_prof@1,0.33123685637979033,0.0,0.8113529383953563,-0.5361012089314491,3.2826202812569805
annualized_prof@10,0.356139647140775,0.3769778261993413,0.5403634676264496,-0.3093788947606646,2.086294702184665
annualized_prof@100,0.30431244881779235,0.340061062295396,0.3892140616428973,-0.1755940665239889,1.187466383546962
annualized_prof@1000,0.16141416972805367,0.1684742010051568,0.25806724549802845,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.4883369251343114,0.2943560468639575,0.5744742414996351,-0.449775384696019,1.6709552543671573
annualized_prof@5,0.3160795812011708,0.2358503456220008,0.49769666883065145,-0.4143081597202639,1.5887965475424894
annualized_prof@50,0.3746679462244379,0.3306572962714222,0.41638354708014436,-0.2256845969725165,1.3430036535122198
cpu_energy_kwh,0.0008946368427945517,0.0009257892479829,0.00019701380555030895,0.0004550924576328,0.0011891219274561
energy_consumed_kwh,0.0032065861924258825,0.0032185700447987,0.0005238723062996909,0.0020814764979769,0.0041805982999658
generalization_gap_r2,1.2422687004028585,1.2124346886813275,0.2563622118968914,0.8170756113156401,1.7610918145322036
gpu_energy_kwh,0.0005929011160829621,0.0005987577012271,8.026721608264903e-05,0.0004216311706377,0.0007269972482637
monthly_prof@1,0.013271498247321437,0.0,0.0413234575581598,-0.0612064801857727,0.1266986847781826
monthly_prof@10,0.004011341669208136,0.0079980263990864,0.027672080049156098,-0.0439248938623697,0.058982331043385
monthly_prof@100,-0.002649951417925314,0.0022980461094595,0.028980893743834415,-0.0503544968705202,0.0421882992412718
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.0038931812354928447,0.0058776345794362,0.02565213430145504,-0.0643360956899041,0.0479246145640407
monthly_prof@5,0.006269530033448635,0.0124231357972569,0.025421664161607304,-0.0556011973339228,0.0484439363456027
monthly_prof@50,-0.00016820500017403136,0.0009908971789956,0.027431132200395017,-0.0495432436335274,0.0476537816401495
ndcg@1,0.005686912937377225,0.0,0.00808858079945482,0.0,0.025694808599895
ndcg@10,0.018529063794063258,0.0118528458962102,0.017743597204915584,0.0002940790563481,0.0770612119049187
ndcg@100,0.12377410255955165,0.1307215930566363,0.030597560518477118,0.0775140527767806,0.1875303661803377
ndcg@1000,0.20177187983381795,0.2017308747653159,0.013234330440113039,0.1778784743028941,0.2373232833198698
ndcg@20,0.03507795289886917,0.0272235671386087,0.02442176384584215,0.005209405828253,0.0893298204628084
ndcg@5,0.009859881561357328,0.0048089352822844,0.012462988792092209,0.0,0.0441555516868507
ndcg@50,0.08043521443659635,0.0877021989189996,0.030432374295291994,0.0200081093284764,0.1229025736234449
predict_seconds,59.04684737931035,58.969766,6.1131555799558415,43.60232,75.216657
profitability@1,0.11355042663519853,0.0,0.300860229485493,-0.3196879570941003,1.0721201516477106
profitability@10,0.08018158603498736,0.0936737060585207,0.18560899005034662,-0.2062197358346564,0.5098607023885111
profitability@100,0.04481567474767981,0.0552040244832615,0.17265353149604093,-0.2093464786255347,0.3617944212050665
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.09626752877567822,0.0918949860101663,0.1674769836114655,-0.2993643207203308,0.398310401491551
profitability@5,0.08364768683830634,0.1057019259810027,0.17001911205923137,-0.2670665085494655,0.3658695926178528
profitability@50,0.06499907311448198,0.0805343269212809,0.1682816587595774,-0.2168699635597184,0.4132825673073927
ram_energy_kwh,0.0017190482335482724,0.0017361765849636,0.00029806532154356855,0.0011687084741949,0.0022994097120102
test_mae,0.18632637095130897,0.1924535103203834,0.024085371146698526,0.1358829013744509,0.2248354790574112
test_r2,-0.24590306078277127,-0.2166861907969965,0.25683163596429026,-0.7653019373764487,0.1807227395679835
test_rmse,0.3519401567148577,0.3431549075727301,0.03983251959582634,0.29799104119965,0.420933392691836
test_samples,62473.1724137931,63064.0,1898.8909370051717,58596.0,64785.0
total_seconds,183.57027120689656,187.215135,25.271594319869394,130.02977099999998,224.824546
train_mae,0.0055958722336376865,0.005144637084459,0.0007573434352403275,0.0047274495106125,0.0071447696262978
train_r2,0.9963656396200874,0.9960072535993424,0.0009810798759213517,0.9950804962135557,0.9978769970439124
train_rmse,0.019187594446988133,0.0203969032431891,0.002907895399395659,0.0135194479058936,0.0228323397843489
train_samples,97483.27586206897,96896.0,36417.12776476843,38047.0,158008.0
train_seconds,124.5234238275862,120.625135,23.137896094177567,83.606609,164.189956
volatility@1,0.43510251321245097,0.4973379741025692,0.3870277702353542,0.0,1.437091608618848
volatility@10,0.5867973128635939,0.6012327588268216,0.10615628520703971,0.3646495525442735,0.7345173124574359
volatility@100,0.5487395557767444,0.5165117387345883,0.10216560451434047,0.3886320503005055,0.6818331335154122
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.5869346391967397,0.6112321500433218,0.10783563914569674,0.3762452523623844,0.7855332984744451
volatility@5,0.558897474968416,0.5281681899618692,0.13702451137937102,0.3369259019605936,0.8708208627240799
volatility@50,0.5807427042962279,0.5879914987764358,0.08836256717714049,0.4328945120577955,0.710046875219181
