metric,mean,median,std,min,max
annualized_prof@1,0.26776252684709284,-0.004147087493790299,0.8905536290230657,-0.8915969654949848,3.181710879898892
annualized_prof@10,0.6491915610151826,0.23747730165173905,1.2653652820518582,-0.4708638654920609,5.088366142332548
annualized_prof@100,0.4299119482539894,0.28810508041457145,0.46603379225769287,-0.1859742014234201,1.3721371260666064
annualized_prof@1000,0.2589543790352177,0.2995526093090539,0.20898635333306476,-0.107006445326887,0.6137649115129611
annualized_prof@20,0.5760248236968131,0.21811485450565773,0.9266380510970306,-0.3832076615183507,3.632405755176139
annualized_prof@5,0.8244046353459673,0.1094506015649614,2.170394063761946,-0.5812525482305954,9.136805697279817
annualized_prof@50,0.4910326295084644,0.178648178387729,0.6131563924689628,-0.2727348215338236,1.9788468933288244
monthly_prof@1,0.002770277527167412,-0.00035347894099840003,0.05856785617811998,-0.1669168749267737,0.1247269591482867
monthly_prof@10,0.01320243835039063,0.0139980811316851,0.03494006413551708,-0.0771069870135638,0.0902674489905444
monthly_prof@100,0.014121497152138621,0.0118832212473705,0.021047525360337212,-0.025047437063345,0.052052267962332
monthly_prof@1000,0.009946742118007192,0.0119604308504073,0.01204107033371282,-0.0144157956370413,0.0284878128395801
monthly_prof@20,0.015917282515301084,0.013736412037460548,0.030462829524724993,-0.060957193026621,0.0746583582647003
monthly_prof@5,0.008766366703480787,0.006521189823310699,0.04655318839618297,-0.1152852537057398,0.0945135949448202
monthly_prof@50,0.016372202842530055,0.01136713507452125,0.024930179212725927,-0.0384196385487638,0.06712569808756
ndcg@1,0.008468728765333238,0.0008859549357991,0.010100391731485052,0.0,0.0248366013071895
ndcg@10,0.013237815204590206,0.01200927287679795,0.011925344662673766,0.0,0.0519225076341954
ndcg@100,0.08195081806818287,0.07999502649867155,0.020051394149758237,0.0445807394974366,0.1307109660102035
ndcg@1000,0.1835466050831819,0.18434259448418655,0.011116971220388466,0.1657651176382132,0.2224439125562107
ndcg@20,0.018715731048217794,0.0166726054233244,0.011651615231789411,0.0045703942236027,0.0577115682543542
ndcg@5,0.01195838777888582,0.01036432482123795,0.012276614663129091,0.0,0.0506140834132329
ndcg@50,0.030541572160151086,0.0225583230356233,0.018993734232504868,0.0051768797496356,0.0798501240290519
profitability@1,0.06795009246385685,-0.0021096221553627,0.3625081616503315,-0.671754441231994,1.0485927106787956
profitability@10,0.15420256082533798,0.1039377906466402,0.2689425912384789,-0.3081460857544185,0.9504177897152968
profitability@100,0.13303046287519207,0.1026796251102477,0.15501625564993343,-0.1169586642835193,0.4131912754798315
profitability@1000,0.08531889178642932,0.09733122538572775,0.08150256075105333,-0.0693728607458421,0.2194923984907134
profitability@20,0.1597423554189778,0.09402650977645055,0.23285685295220665,-0.2535707339000353,0.7465588879858035
profitability@5,0.15354301081638114,0.0444243514108428,0.36856564432881006,-0.4098477370940717,1.237796880809455
profitability@50,0.14879414383449074,0.07734303505533621,0.1891430271084728,-0.1733275447015615,0.5641919243893321
volatility@1,0.46621525654365453,0.3874691854415011,0.332851731867902,0.0315375120366149,1.337135315268279
volatility@10,0.3726314755138263,0.29673590901827274,0.21644992279096414,0.0974263334700569,0.774750315112931
volatility@100,0.3426646019812563,0.35532339961581544,0.12799708464461929,0.1808133263758489,0.5310945683558345
volatility@1000,0.22983263187239916,0.22606189645704888,0.020363235481986562,0.2017526723722723,0.2607777640238322
volatility@20,0.37913273585189117,0.29472977950250484,0.20639931561735467,0.1127169185488714,0.7346420107552531
volatility@5,0.4084925330887653,0.3459542512866599,0.23342281458620617,0.0664228581867808,0.957065806353213
volatility@50,0.3647302630618931,0.32243330491030275,0.17567596742785407,0.1445627245726673,0.6437733881908001
