metric,mean,median,std,min,max
annualized_prof@1,0.2942199079154702,-0.3811126009964379,1.4177805033585564,-0.965487028651398,4.153645241898206
annualized_prof@10,0.7848506178883794,0.7727055606519457,0.9100679282792258,-0.3942327664814246,3.709191225353949
annualized_prof@100,0.543046067626473,0.6907215635927159,0.4098761603932336,-0.1194881231597756,1.31887644265207
annualized_prof@1000,0.2589543790352177,0.2995526093090539,0.20898635333306476,-0.107006445326887,0.6137649115129611
annualized_prof@20,0.6973854829420733,0.6387690766657361,0.6436629156580855,-0.2792284907694919,2.67434798225407
annualized_prof@5,0.8781641003862144,0.6144618334062797,1.5828065710354584,-0.4952859831499485,6.673804677970948
annualized_prof@50,0.6443234726927958,0.6628257045619954,0.5096867758377779,-0.1310898496784606,1.7425359433332122
cpu_energy_kwh,0.049829708820757684,0.04920100051840775,0.004550161214197892,0.0429784528338458,0.060724516113463
energy_consumed_kwh,0.1412991266663384,0.13970072013361007,0.013225995993911896,0.1213535408719058,0.1737820602894731
gpu_energy_kwh,0.08193549690251191,0.08068275079614826,0.007839872006028195,0.0701548302904893,0.1014186444681843
monthly_prof@1,-0.03573905767801416,-0.03867587041678695,0.12435284604262628,-0.385696139110137,0.1442470456403092
monthly_prof@10,0.020184748076783516,0.03046758240209095,0.0363722511432497,-0.0528872277809644,0.0741351309155634
monthly_prof@100,0.01834736619822331,0.0224783169670571,0.021117062785540666,-0.0206660164530416,0.0519748542672632
monthly_prof@1000,0.009946742118007192,0.0119604308504073,0.01204107033371282,-0.0144157956370413,0.0284878128395801
monthly_prof@20,0.019928865667819703,0.0263794329597073,0.029437632551811345,-0.0354598539423802,0.0717552938024976
monthly_prof@5,0.012022877390724416,0.019736525873821402,0.05043277234870141,-0.1171860899077741,0.1084472574059959
monthly_prof@50,0.019754415004773655,0.02511556392369335,0.024169647316039454,-0.0261858497948359,0.0548376205718794
ndcg@1,0.0015323046189335407,0.0,0.005906797380050531,0.0,0.0241286863270777
ndcg@10,0.011961965859041593,0.0101776817776035,0.008833892097653293,0.0015888369895441,0.0354584925361754
ndcg@100,0.07866301996519717,0.07619762969410046,0.0205442792392413,0.0413063089603603,0.1352586844246533
ndcg@1000,0.17826858900210876,0.17758876676781385,0.011990932464955367,0.1571879293197464,0.2143154980283355
ndcg@20,0.02470505286694772,0.0236494633507228,0.014041751561239067,0.0071333796960499,0.0725386508601003
ndcg@5,0.006058808373998534,0.0017049521765588002,0.00862845806735069,0.0,0.0345290821557797
ndcg@50,0.05222568375408822,0.05031534859162235,0.020445474842220313,0.01893623361159,0.1219971655373305
predict_seconds,568.5214002499999,550.0348965000001,180.10241029578216,294.101905,882.35974
profitability@1,-0.019894394744756728,-0.21228901433772596,0.585174921027946,-0.9067950764022416,1.275117555837818
profitability@10,0.21924215757293386,0.2621003599105694,0.2576500917783596,-0.2475346056879855,0.8110568095907816
profitability@100,0.16722266727379012,0.19639551118424942,0.14552221374220198,-0.0863192780607244,0.4258706897753944
profitability@1000,0.08531889178642932,0.09733122538572775,0.08150256075105333,-0.0693728607458421,0.2194923984907134
profitability@20,0.20534611054306373,0.2372202240670987,0.20495166942193227,-0.174174430443307,0.6890586749205334
profitability@5,0.2018732887272065,0.1927433603846665,0.37312218817345494,-0.3713086146265533,1.3179759396675186
profitability@50,0.19023349668929315,0.2297376472684168,0.16812189775482234,-0.1022101700273935,0.4753163112544736
ram_energy_kwh,0.009533920943068685,0.0093928584875954,0.0008572133490708721,0.0082202577475705,0.0116388997078257
total_seconds,911.587055125,898.9792625,82.13120806358934,786.115327,1113.115067
train_seconds,343.065654875,307.7082355,214.4884874950831,63.495597,726.077452
volatility@1,1.047754317388389,0.8832421060143134,0.5453710514196392,0.2784572885353543,2.0320044165162745
volatility@10,0.6452221570981007,0.6599941229580182,0.07214244706458874,0.4548073268145138,0.8013526419309298
volatility@100,0.43151850028785416,0.4263400806686368,0.03329233725118535,0.3728765202778435,0.5036710971507583
volatility@1000,0.22983263187239916,0.22606189645704888,0.020363235481986562,0.2017526723722723,0.2607777640238322
volatility@20,0.5968471019781886,0.6084837777866736,0.0532653918155358,0.4783041926489693,0.7002409966889729
volatility@5,0.7442093656969655,0.7292579265253403,0.1306930835890952,0.3270873675833669,1.00920954040203
volatility@50,0.520228078239934,0.5155186957949964,0.03395174002471203,0.4695934937175027,0.5894603344632089
