metric,mean,median,std,min,max
annualized_prof@1,0.12888201320193693,0.0,0.6164615967985767,-0.7148210575689927,2.3719407534758084
annualized_prof@10,0.33916303154649785,0.0355473566602316,0.6844171128162693,-0.4112479994530242,2.0652541374141107
annualized_prof@100,0.3252578862590135,0.2030133537955631,0.457399019151535,-0.2430628715503517,1.1941026306338758
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.2580672454980285,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.39780046231450017,0.1261725386878985,0.6632725427769349,-0.3458549670829281,2.071376362047776
annualized_prof@5,0.36055104841656177,0.0093246073416589,0.8131260238909142,-0.4473350611459863,2.870981019034636
annualized_prof@50,0.3855460358362311,0.2102673451615002,0.5409043402685716,-0.3136794082865906,1.9607757644837591
cpu_energy_kwh,0.0005448239169475586,0.000554495734546,9.817514725456874e-05,0.0003608330645507,0.0007142540954699
energy_consumed_kwh,0.006887227317242634,0.0068629997309134,0.002384469015821688,0.0030858337227979,0.0111487417959242
generalization_gap_r2,1.2727738307369452,1.2355318378069526,0.2947203951582788,0.8571663095275933,1.926853623555336
gpu_energy_kwh,0.004632033063860962,0.0045509372518575,0.001946083473978872,0.0016176376829983,0.0081408820682558
monthly_prof@1,-0.00041599039760420263,0.0,0.04391419371961547,-0.0980187604278026,0.1049301255668306
monthly_prof@10,-0.0005120174394577588,-0.0140511936718193,0.03628128927016477,-0.0565408029972699,0.0624358958931346
monthly_prof@100,-0.001701625734529434,0.0039420133297899,0.031529528902489626,-0.0464253248797584,0.0427623344844472
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.0011826631093987587,-0.0049294145574769,0.03516822791620446,-0.0469940246532631,0.0607301145030748
monthly_prof@5,0.0002653783466054099,-0.0095906016911655,0.04003039722864816,-0.0610289712444235,0.0866089277775432
monthly_prof@50,-3.167480801253042e-05,-0.0016918483448375,0.032391209912841265,-0.0469303705916391,0.0615540364934838
ndcg@1,0.010371876163177803,0.0,0.029717030617714246,0.0,0.1337792642140464
ndcg@10,0.045332173301814306,0.0297921364435815,0.042864650894637535,0.0027244809449642,0.1324601048253633
ndcg@100,0.14386613506003687,0.1364492511810512,0.04765893886296612,0.0655338067588737,0.223207689171748
ndcg@1000,0.2204376389006362,0.2101335978237596,0.029679685730060423,0.1824429553174465,0.2789794229455042
ndcg@20,0.06827992866157069,0.0642282685331652,0.055056538622878536,0.0079676563639643,0.1648195469819538
ndcg@5,0.026379634070141576,0.0055529878643335,0.03470138823609601,0.0006076332250359,0.132504859985695
ndcg@50,0.10170261921382978,0.0963077690233007,0.05146758966566689,0.0270075254725481,0.1820495161558415
predict_seconds,69.9564308275862,72.073262,9.735076651707256,45.067024,86.650215
profitability@1,0.027743545961016344,0.0,0.27117900950870416,-0.466970965676106,0.8324946667499763
profitability@10,0.06552166341773591,-0.0181540453867597,0.24481491988614154,-0.2661979378858533,0.5458217680353192
profitability@100,0.05445471564621068,0.0560756629990998,0.1929748948332217,-0.2000405142298659,0.3634225126521483
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.08105800647652335,0.0199661540823084,0.23585332821663707,-0.2224711094146198,0.5641558617405993
profitability@5,0.07240743780792733,-0.0213725265954668,0.28253157228846265,-0.2894569266340009,0.7913993560414994
profitability@50,0.07215564717498525,0.0288841738279915,0.2069151618719477,-0.2125265542529844,0.554077637474328
ram_energy_kwh,0.0017103703364340311,0.0017625958467893,0.0003459515938306979,0.0011073629752488,0.0022936056321984
test_mae,0.18827448717219233,0.19122759198031553,0.025145814613996478,0.1422045669481668,0.2305899441063847
test_r2,-0.3106785824857145,-0.29437247663963506,0.297965837840465,-0.9524989506597056,0.1283892040025653
test_rmse,0.3491774321786639,0.3488104431564084,0.03005012097918858,0.3004479426393186,0.3991083388985836
test_samples,12617.384615384615,12711.5,364.90185824937384,11893.0,13047.0
total_seconds,182.92179579310346,186.738808,30.60288097294005,125.211103,235.040903
train_mae,0.01373115088717852,0.0138280045308236,0.0016059372157070137,0.0105994230728276,0.0157805826175995
train_r2,0.9620952482512308,0.9683343821443555,0.01806114998192877,0.9275315731938188,0.987166899959274
train_rmse,0.06106623124338792,0.05923429539997375,0.016035387335716716,0.0342536198680276,0.0878852688409253
train_samples,18205.30769230769,18094.0,6530.487851725815,7608.0,29034.0
train_seconds,112.96536496551724,111.795415,22.416895218256574,80.144079,155.461752
volatility@1,0.5246195902345479,0.4902356978731727,0.46888014190685573,0.0,1.437091608618848
volatility@10,0.6507763640592982,0.6552397936509381,0.08199457679256662,0.4662064773364862,0.7976276087491473
volatility@100,0.5866569329097532,0.5490155696238778,0.10538452817791634,0.4467284651520244,0.7286077163946335
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6633697350885364,0.6798908057324707,0.07224300780464096,0.526935257108241,0.8003955697584887
volatility@5,0.6207957330023587,0.6019886658574388,0.15775104017011315,0.3765618981087674,1.0067027548268923
volatility@50,0.6381320446030695,0.5970738608920456,0.08853791032394005,0.5015730812949001,0.7761214000600988
