metric,mean,median,std,min,max
annualized_prof@1,0.08979333903148914,-0.2927118178993947,1.4522455994686598,-0.9781745901783035,6.746249642323462
annualized_prof@10,0.6058211560171706,0.6039893282140887,0.6644069315473702,-0.3371127873597151,1.8919910579946355
annualized_prof@100,0.5838133033829926,0.7169638235325321,0.42363206507248824,-0.1041445421857836,1.3462646640567533
annualized_prof@1000,0.2589543790352177,0.2995526093090539,0.20898635333306476,-0.107006445326887,0.6137649115129611
annualized_prof@20,0.750572087287899,0.7514757185274996,0.7330822083987835,-0.1917385926064798,3.125385568835474
annualized_prof@5,0.5584196267931052,0.5223572916729657,0.8730584190512286,-0.4792153466461814,2.746294901943616
annualized_prof@50,0.7188446490617462,0.7762699741264041,0.5752020976260637,-0.1493861365064148,1.9815808656676408
cpu_energy_kwh,0.005497881562190575,0.00543060036128235,0.0002715255455249159,0.0048311831746656,0.0060818554288137
energy_consumed_kwh,0.009543898245116037,0.0094566628569064,0.0006540979317228359,0.0077862851976437,0.0108254267109054
generalization_gap_r2,1.012440472681599,0.9677552004555362,0.18973051041039524,0.8140672224399288,1.581702707373529
gpu_energy_kwh,0.0030626322938538627,0.00304664007619895,0.0003552255977733747,0.002089685282858,0.00366529876557
monthly_prof@1,-0.04659703974440833,-0.028122095302464747,0.11682440058698101,-0.3887032961462019,0.1832486368159362
monthly_prof@10,0.009037101639186994,0.01855301246570285,0.039293139591626516,-0.0779064452044482,0.0546483055793644
monthly_prof@100,0.01838458969908536,0.0233516558816787,0.021271548972617984,-0.0201006102162863,0.0502927375813378
monthly_prof@1000,0.009946742118007192,0.0119604308504073,0.01204107033371282,-0.0144157956370413,0.0284878128395801
monthly_prof@20,0.015639900169599586,0.0255959119485736,0.033815051935890884,-0.0471408148206469,0.0606212076244264
monthly_prof@5,-0.0016597332336824844,0.007862964742879201,0.05720551480540142,-0.1359318254441086,0.0836162377004405
monthly_prof@50,0.01880894552519923,0.028843143288618048,0.02574452283344654,-0.0297210090583215,0.0478607315152981
ndcg@1,0.00245764926624045,0.0,0.0064916433021400535,0.0,0.023841059602649
ndcg@10,0.014565999714917753,0.013750592346639601,0.011501635326700791,0.0006384311808217,0.0528361456594697
ndcg@100,0.08452848608429848,0.08132517626733675,0.023730200377172803,0.0196858111242409,0.1298541137573156
ndcg@1000,0.1823907765188073,0.18242528352593024,0.012980579594281576,0.1507749142711061,0.2183342668647124
ndcg@20,0.027709707158000592,0.0276375013904425,0.0162088112629296,0.0043373209059097,0.0718733031697897
ndcg@5,0.0084519534650908,0.00452209750456525,0.01016635847089418,5.785056327704663e-05,0.0502692039531172
ndcg@50,0.05485328765155222,0.05577060087728715,0.020718594159830638,0.0139421644988968,0.0987590321838865
predict_seconds,54.24736628125,55.057624000000004,2.8554656257660405,49.168655,58.43653
profitability@1,-0.09991491644171761,-0.15840408065123854,0.5295115370002743,-0.9196138149009416,1.775414232221937
profitability@10,0.15594478615356933,0.18996632323983445,0.23540743065856243,-0.2558662172154679,0.5075204212245019
profitability@100,0.17555491059433154,0.2034342057170282,0.14701337889806762,-0.0806940261050584,0.4158553519390774
profitability@1000,0.08531889178642932,0.09733122538572775,0.08150256075105333,-0.0693728607458421,0.2194923984907134
profitability@20,0.19875710221694387,0.231007499178368,0.21932345069992937,-0.156227895627855,0.5811013207472364
profitability@5,0.12045415247126515,0.14044228288262975,0.318300310062142,-0.3576062141262183,0.7623869257654393
profitability@50,0.19885549008851658,0.25355801181929283,0.17836258295491736,-0.1151440934518038,0.4591041497974735
ram_energy_kwh,0.0009833843890715093,0.0009755863229782,4.6110109008687037e-05,0.00086541674012,0.0010782725165215
test_mae,0.16278237689975492,0.16823918483758746,0.023420721019053875,0.1310379611045077,0.1930895525259079
test_r2,-0.1625890262063681,-0.12274734999339805,0.18555570921448208,-0.7179023918846126,0.0661037881591358
test_rmse,0.32164423161679745,0.3286755435055382,0.03828303836641834,0.240469069941325,0.4221411258909198
test_samples,3434.59375,3435.5,19.735115869614233,3388.0,3462.0
total_seconds,98.66681978125,97.8734345,4.808721698729084,86.757442,109.018464
train_mae,0.04632802256772102,0.0464103631437528,0.0034862813844573817,0.0401726487680069,0.0524420390195198
train_r2,0.8498514464752307,0.8575160924090242,0.032551216624153806,0.7635002620961708,0.900682312214591
train_rmse,0.12949928726548393,0.12594000456421595,0.01459608891869828,0.1064080889965551,0.1684802868687771
train_samples,11548.1875,11510.5,1982.7239886889402,8150.0,14835.0
train_seconds,44.4194535,44.369417999999996,4.115296485919609,36.511818,51.96892
volatility@1,1.0348563889046987,0.8073428975409882,0.6236979187295624,0.1612239303259824,2.0320044165162745
volatility@10,0.6582342179086517,0.6417267643643646,0.08771145618779547,0.5011748008835657,0.8517263566955923
volatility@100,0.45868194825902286,0.4534594281693891,0.0357977494665287,0.3899354591765707,0.520166386603848
volatility@1000,0.22983263187239916,0.22606189645704888,0.020363235481986562,0.2017526723722723,0.2607777640238322
volatility@20,0.610312094891101,0.5999734372471586,0.05540761016217627,0.5389921641184485,0.7255768742093793
volatility@5,0.7369431591727937,0.7043004625882863,0.1548914016374969,0.5048353882216485,1.0295817311111723
volatility@50,0.5374744273846813,0.5304923739200573,0.03896254211693415,0.4523050542148907,0.6181567207508811
