metric,mean,median,std,min,max
annualized_prof@1,0.7688077237870685,0.0,1.5939322044948372,-0.8382041221068476,6.559894000006162
annualized_prof@10,0.44473101255503544,0.3679067479457993,0.5130710880802432,-0.4243079390568766,2.151996180771666
annualized_prof@100,0.3533958056861177,0.2359501448060764,0.4001856675619331,-0.3549886264924002,1.0402932054870346
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.2580672454980285,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.5470691260508102,0.3330958601655547,0.5861993699214156,-0.1422481885164246,1.9757438414613129
annualized_prof@5,0.47374460264229723,0.4386501485644385,0.47317218463877553,-0.3291959923877962,1.598131055992284
annualized_prof@50,0.4700958073461882,0.3429583179956252,0.46779299924381434,-0.2952869904112715,1.4430976427980204
generalization_gap_r2,0.8097255715900886,0.7315041254791705,0.2512097851459185,0.5280932484346139,1.3619517873163671
monthly_prof@1,0.022555825030631364,0.0,0.06985650384202352,-0.1428902687400084,0.1808349429632976
monthly_prof@10,0.007102871327096376,0.0109822945021016,0.0273673014830474,-0.0573725801347821,0.055872724352937
monthly_prof@100,-0.0017959668441000823,0.0002324342828189,0.030864225929606207,-0.0488575190079179,0.0407774185855742
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,0.008432415802484551,0.0082621683617845,0.026671446470209133,-0.0341760554852899,0.061745263210441
monthly_prof@5,0.013164834254605788,0.0154509565884142,0.023975652917054367,-0.0487010198314028,0.0602718978052602
monthly_prof@50,0.003073002579239684,-0.0061520485094005,0.030200250463029814,-0.044757826298186,0.0511385427603794
ndcg@1,0.008524610810650615,0.0068689181453921,0.009521865044594072,0.0,0.0280777537796976
ndcg@10,0.03298602551693706,0.0153950194296329,0.03442488495465576,0.0024006531376778,0.1159800336538481
ndcg@100,0.12861294694755693,0.1139295719307495,0.04101361033847274,0.0606327334910273,0.1885720960307112
ndcg@1000,0.21339085630341384,0.2048537112755175,0.0211085161278998,0.1839136811952263,0.2551263725349809
ndcg@20,0.05180048244134259,0.0360703916825068,0.04662741461849628,0.0050110811150635,0.1311074302181361
ndcg@5,0.0193593320074543,0.0068454960226093,0.025359583299343694,0.0,0.084037150887577
ndcg@50,0.08917322572401144,0.0769561045547767,0.04368188704788354,0.039171265425867,0.1657719438998352
profitability@1,0.22942459842253385,0.0,0.5167866924793907,-0.6061687323823247,1.7568531969317114
profitability@10,0.11092310315581753,0.1011272150002434,0.1820924226953877,-0.2723767856929049,0.5360368476221127
profitability@100,0.057219653098783935,0.0344460947906338,0.18340495662293976,-0.2322717910843074,0.3383396195979779
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.12733162688658153,0.0956979350233132,0.1889246354607419,-0.1344995885352485,0.5456023822311794
profitability@5,0.1398538416520073,0.1598499444767008,0.16577663809433735,-0.2214000987760175,0.4685340822133068
profitability@50,0.0946253819898201,0.0208471247085814,0.190150449274773,-0.198381131739687,0.4394376680331469
test_mae,0.18738444574711569,0.1876737555455204,0.026724923291867663,0.1386383795430305,0.2330357326251713
test_r2,-0.19713729830075108,-0.1639063014549424,0.2533319714188926,-0.7391671861136964,0.1846331918359411
test_rmse,0.3443685760752746,0.3389736536939668,0.03362832754916917,0.2922210403918799,0.3964323528143708
test_samples,62473.1724137931,63064.0,1898.8909370051717,58596.0,64785.0
train_mae,0.11276996514557262,0.1062831857355046,0.014592756779580046,0.0886566961217475,0.1374070624785052
train_r2,0.6125882732893376,0.635167256584124,0.07359728594265648,0.4884615782141317,0.7197225869806034
train_rmse,0.19905227993544286,0.1947720542762084,0.021657025453317748,0.1544303771207294,0.2305750297472605
train_samples,97483.27586206897,96896.0,36417.12776476843,38047.0,158008.0
volatility@1,0.5648405972257201,0.579141327600228,0.4411579434901476,0.0,1.427108786078468
volatility@10,0.6154870945155057,0.6292687528909856,0.10922621184563625,0.4227220245147571,0.825818612981945
volatility@100,0.6000396829351172,0.5389528735919731,0.10279126446236073,0.4592597255385665,0.7318283087742626
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6112706255890255,0.6099456962221328,0.058154195766075965,0.4767148099755405,0.7652554460269916
volatility@5,0.5730036094215866,0.5698008094623451,0.214914161032445,0.187849957245886,1.084099469384972
volatility@50,0.618343090873421,0.6129568196076779,0.07648470575125446,0.5034585307171443,0.7423076722606706
