metric,mean,median,std,min,max
annualized_prof@1,0.3106102763196014,0.0,0.6909788632978627,-0.4943118712976947,2.3719407534758084
annualized_prof@10,0.287351686448338,0.1304767794550037,0.5828870538146688,-0.3983923682783343,1.856757096151772
annualized_prof@100,0.3384696112015594,0.1979871337800801,0.4511349430353792,-0.2723094152547611,1.2175685244144745
annualized_prof@1000,0.16141416972805367,0.1684742010051567,0.2580672454980285,-0.1830094350705036,0.7021857936895131
annualized_prof@20,0.37283151330431924,0.1783423553893019,0.5948289073589166,-0.3319776873147769,1.853382127492701
annualized_prof@5,0.22377550564406354,0.1046076578178166,0.5140057303236354,-0.3372420920065022,1.61097074470081
annualized_prof@50,0.3843760099285359,0.2047304982438736,0.5447521347661373,-0.258766263115101,1.8160768377989485
cpu_energy_kwh,0.0047176166021840864,0.0048071661543409,0.000673215496254207,0.0030140461579016,0.006093444594474
energy_consumed_kwh,0.008292966613157603,0.008674881624666,0.001413723653410752,0.0047067502362673,0.0112506840302238
generalization_gap_r2,1.2545842773568079,1.197817089894587,0.3099738669881579,0.7875844416395416,2.110239920331929
gpu_energy_kwh,0.002728231674920693,0.0028233189253199,0.000640723677545601,0.0011434225814039,0.0040462560147799
monthly_prof@1,0.014285875975477,0.0,0.03741194486140871,-0.0544998619622937,0.1049301255668306
monthly_prof@10,-0.0010600334264893624,-0.0082242637703677,0.03467815295673797,-0.0513478926306739,0.0656122347115829
monthly_prof@100,-0.0019494947528419654,0.0035821555363921,0.03162980385868701,-0.0506463201377355,0.0438896676839218
monthly_prof@1000,-0.0016442738978711133,0.0053547751039485,0.017882841572979976,-0.0305802938233901,0.0208398055859191
monthly_prof@20,-0.00034924336323908324,-0.0042890992941357,0.03475713453228625,-0.0447843622212608,0.056771910684519
monthly_prof@5,-0.002486623391613555,-0.0069441464409324,0.03297324543635274,-0.0493002532049251,0.0624901185230886
monthly_prof@50,-9.061997273611759e-05,-0.0038117853915649,0.03250413147435294,-0.044768576012374,0.0534268378817118
ndcg@1,0.010231526902886912,0.0,0.03081160106433646,0.0,0.1439075630252097
ndcg@10,0.04471924034783832,0.0359688690989331,0.0455920987118712,0.0011326973064185,0.2094155024158192
ndcg@100,0.15053299437913154,0.1417556165475322,0.050567586323192214,0.0803101400268632,0.2995403066970724
ndcg@1000,0.2222929554421621,0.2143191731604213,0.03203282347612437,0.1860522878225365,0.340025008037058
ndcg@20,0.06904776560513323,0.0666922871189107,0.05441245424600405,0.0082248058670228,0.2282467249257007
ndcg@5,0.02703524133990238,0.0097897271443373,0.033395733774152905,0.0001243936417025,0.1436980728178198
ndcg@50,0.10154227309404461,0.0927583607822829,0.056787076034972496,0.0204126671303186,0.2678522492774151
predict_seconds,47.67938137931035,48.068254,7.670220184434804,25.223168,56.892099
profitability@1,0.11379702669475021,0.0,0.26715469555526733,-0.288217970176321,0.8324946667499763
profitability@10,0.056540947293546015,0.0006745837997501,0.22580850928447133,-0.2461376362606225,0.5778918319559729
profitability@100,0.054938453415733855,0.0541448690640151,0.19208992553276827,-0.2119449653206666,0.3738592155684568
profitability@1000,0.020365163230241352,0.0518112788986655,0.10747443810174787,-0.1427700202947761,0.1629987376955643
profitability@20,0.071273043503332,0.0230802648532319,0.22460985054656382,-0.2092311204213324,0.5096306229902945
profitability@5,0.04111420158102154,0.0234316137930312,0.2082281857085057,-0.213651616218114,0.5043164636318136
profitability@50,0.07205860503082075,0.0134000541773447,0.20720981863251953,-0.1995524403074955,0.4954370855139886
ram_energy_kwh,0.0008471183360527069,0.0008687073350468,0.00012160409496297184,0.0005492814969617,0.0011109834209698
test_mae,0.19110088558936536,0.1943220326275639,0.0252513278099931,0.1447357708104903,0.2353039579710787
test_r2,-0.3081885332034096,-0.273502994793289,0.3145935620211382,-1.1505885172539911,0.1830964488144177
test_rmse,0.35681669373860814,0.356777950900591,0.03754746405042913,0.2952155220356457,0.4405651441714592
test_samples,6106.896551724138,6169.0,177.6936257453881,5732.0,6304.0
total_seconds,84.54985886206897,85.976035,12.038513207995019,54.507338,109.416079
train_mae,0.020696572428689056,0.0212713236574016,0.002312151748700675,0.016133444380519,0.0249080343370088
train_r2,0.9463957441533983,0.9451582660016752,0.019967657126309577,0.9021675573270438,0.9764776734448336
train_rmse,0.07306522587378891,0.074589509975801,0.014842629031004502,0.0448978451516268,0.0984193871542544
train_samples,9755.758620689656,9710.0,3651.3736422570432,3805.0,15838.0
train_seconds,36.870477482758616,35.671369,7.355685888077985,25.947966,56.323809
volatility@1,0.4525409797390074,0.4872059026453124,0.473996461373639,0.0,1.437091608618848
volatility@10,0.6506910250283663,0.643647435959789,0.0823715367182854,0.5071067706564538,0.839462955237716
volatility@100,0.5970817973189225,0.5545809184788391,0.10263470004436633,0.4588024768337037,0.7360802225879263
volatility@1000,0.318524219009183,0.2910398188004154,0.07129049303096868,0.2250193271271427,0.4112161814622248
volatility@20,0.6471637327592951,0.6496634163052876,0.0851600872183161,0.4569857216761369,0.8128200994777961
volatility@5,0.6107390482906152,0.6005938685593417,0.1383692992264872,0.3900703736040418,1.0499169978632483
volatility@50,0.6419305112804433,0.6263678910680786,0.09968409182556534,0.4911388233103882,0.7941618791400776
