metric,mean,median,std,min,max
annualized_prof@1,5.481621802148831,0.4429006953511103,12.2347882873226,-0.9003086223432611,44.0258740600283
annualized_prof@10,1.2261786451507413,1.0267283406244307,1.34137393824737,-0.1147366233907408,5.015390141468448
annualized_prof@100,0.6780475950623868,0.7795684177201838,0.5141200559476672,-0.1209487195164532,1.4714996596965535
annualized_prof@1000,0.2589543790352177,0.2995526093090539,0.20898635333306476,-0.107006445326887,0.6137649115129611
annualized_prof@20,1.053149251841701,0.9762179830552769,1.0088750702668912,-0.1110289377654226,3.2973103030952746
annualized_prof@5,1.530067468680549,0.8725662894946139,2.3747325500164838,-0.3947694738918092,9.043885581724531
annualized_prof@50,0.8734674762486256,0.854102876942233,0.7356699462999939,-0.1390935842491499,2.3743398492566143
monthly_prof@1,0.054723165894641726,0.030594712776834197,0.14628227659973184,-0.1726335907392938,0.3674170755150105
monthly_prof@10,0.022321603830767367,0.03373003930729755,0.034212183429589385,-0.0489402888150612,0.0919303131904882
monthly_prof@100,0.020841243132724303,0.0271848898739099,0.02423775977462372,-0.0236652317754301,0.0552066430059425
monthly_prof@1000,0.009946742118007192,0.0119604308504073,0.01204107033371282,-0.0144157956370413,0.0284878128395801
monthly_prof@20,0.02407980472604511,0.0364061979060164,0.03213003808247769,-0.0400635722559117,0.0694220864339233
monthly_prof@5,0.014403556516237693,0.01823201606737525,0.044274602107978935,-0.0938542559437945,0.0865134585945023
monthly_prof@50,0.02378956774421815,0.029870957510705398,0.02958012596843525,-0.0275753700620861,0.0663546220655847
ndcg@1,0.0025216358248094,0.0,0.009629089041246326,0.0,0.0411458333333333
ndcg@10,0.016290537965259134,0.0116283992038175,0.015363611084971867,0.001667194416466,0.0658247143927951
ndcg@100,0.09027152368413434,0.0912066156026778,0.01851413034946954,0.0514649765485285,0.139278008504079
ndcg@1000,0.18474382907935463,0.18286819512014368,0.0124106876967626,0.1662988367496151,0.2167120119154265
ndcg@20,0.02534895009958206,0.018099467474981652,0.017399642189608856,0.0043549402355485,0.0697560952041937
ndcg@5,0.009401689386182568,0.00454974903081775,0.011948920535185937,0.0002315860012279,0.0448722609730134
ndcg@50,0.0569364585650133,0.056604623352943,0.017507520097035746,0.029861362348667,0.1110867899269376
profitability@1,0.8509533752274473,0.2,1.7537181790844216,-0.6852562630394865,5.675227314116883
profitability@10,0.28165404897738067,0.3404189106942147,0.2662743043392087,-0.1259456303365316,0.8613769200939612
profitability@100,0.19920188062735666,0.2342380112296965,0.17301905305126497,-0.0955446626976208,0.4599278186090374
profitability@1000,0.08531889178642932,0.09733122538572775,0.08150256075105333,-0.0693728607458421,0.2194923984907134
profitability@20,0.2657213472203512,0.30828223134233446,0.24876635203034186,-0.1148426715998277,0.6941756169231746
profitability@5,0.2740597888411872,0.22115079669181895,0.37446547361658594,-0.3002839273202011,1.215761814282165
profitability@50,0.23911757264363673,0.2520097195014596,0.22035485116061068,-0.1042626982999524,0.5915870594346028
volatility@1,1.0621361182549738,1.0774389866282101,0.5462178123982941,0.2784572885353543,2.0320044165162745
volatility@10,0.6534686448018525,0.6404854522478913,0.08978995269089314,0.4576073199101587,0.8921722256067474
volatility@100,0.4793517640538234,0.48208535370091893,0.03590787699945582,0.4080219282951695,0.5442094708068913
volatility@1000,0.22983263187239916,0.22606189645704888,0.020363235481986562,0.2017526723722723,0.2607777640238322
volatility@20,0.6063545204396104,0.6067023209529387,0.04815933144465741,0.514047925385985,0.7133934555635995
volatility@5,0.7497928147500458,0.7220660166228614,0.16685908907878905,0.4400014877461899,1.1650517884149971
volatility@50,0.5559110254329218,0.5576147960507888,0.04157832327972944,0.4602163715754894,0.6294042506291413
